"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",586,1,NA,15,0.3,0,0.3,0.295613160518445,0.276043026440287,0.315965191479157
"2",586,2,NA,15,0.3,0,0.3,0.298773690080846,0.278032779029603,0.320375252366833
"3",586,3,NA,15,0.3,0,0.3,0.284385707293196,0.265235607102404,0.304345748230848
"4",586,4,NA,15,0.3,0,0.3,0.303360581304377,0.284509446705848,0.322897073885683
"5",586,5,NA,15,0.3,0,0.3,0.291176470588235,0.270061228418395,0.313234191874372
"6",586,6,NA,15,0.3,0,0.3,0.322946175637874,0.301527447821991,0.34513456798779
"7",586,7,NA,15,0.3,0,0.3,0.304803975704238,0.284026269396052,0.326408708776766
"8",586,8,NA,15,0.3,0,0.3,0.300048473099812,0.280652477960818,0.320188279398792
"9",586,9,NA,15,0.3,0,0.3,0.297324083262584,0.277774676462482,0.317644229159965
"10",586,10,NA,15,0.3,0,0.3,0.301269531253072,0.281778855480079,0.321504882772873
"11",586,11,NA,15,0.3,0,0.3,0.319854847076508,0.299408710069004,0.341017591480598
"12",586,12,NA,15,0.3,0,0.3,0.316727844783389,0.296227109649828,0.337966031273905
"13",586,13,NA,15,0.3,0,0.3,0.296030871003948,0.275463668678793,0.317460854950874
"14",586,14,NA,15,0.3,0,0.3,0.296774193549024,0.277222161620622,0.317100209652348
"15",586,15,NA,15,0.3,0,0.3,0.304761904762201,0.284946998994492,0.325327810948502
"16",586,16,NA,15,0.3,0,0.3,0.311031664965164,0.290906680136582,0.331897245516158
"17",586,17,NA,15,0.3,0,0.3,0.29510703363952,0.275334258672745,0.315681199048943
"18",586,18,NA,15,0.3,0,0.3,0.307011070114361,0.283012931636342,0.332101576789459
"19",586,19,NA,15,0.3,0,0.3,0.298834498835728,0.279830134950772,0.318558615114655
"20",586,20,NA,15,0.3,0,0.3,0.298540965209358,0.277737076072253,0.320212296703313
"21",586,21,NA,15,0.3,0,0.3,0.31026785714559,0.289265801055838,0.332082293696887
"22",586,22,NA,15,0.3,0,0.3,0.305161656278354,0.284101148353687,0.327070116419614
"23",586,23,NA,15,0.3,0,0.3,0.284158415841584,0.264907140558442,0.304229707440822
"24",586,24,NA,15,0.3,0,0.3,0.307193077344093,0.286574977094119,0.328611308840693
"25",586,25,NA,15,0.3,0,0.3,0.278940886699507,0.257659852817553,0.301266273001794
"26",586,26,NA,15,0.3,0,0.3,0.307539682540098,0.287770104546893,0.328041870374292
"27",586,27,NA,15,0.3,0,0.3,0.307430516165627,0.286320672565456,0.329378439996149
"28",586,28,NA,15,0.3,0,0.3,0.287313432835821,0.267279572027165,0.308217267427595
"29",586,29,NA,15,0.3,0,0.3,0.28961482203803,0.270385307760999,0.309631548538474
"30",586,30,NA,15,0.3,0,0.3,0.312212570261797,0.292059024027882,0.333102458344979
"31",586,31,NA,15,0.3,0,0.3,0.289280469899664,0.270021506365514,0.309330978649626
"32",586,32,NA,15,0.3,0,0.3,0.323127649561822,0.303562342500709,0.343332319590036
"33",586,33,NA,15,0.3,0,0.3,0.288593903645542,0.269308448265083,0.30867699212469
"34",586,34,NA,15,0.3,0,0.3,0.279366700730834,0.259931820875631,0.299666312904884
"35",586,35,NA,15,0.3,0,0.3,0.298693923911107,0.277765608136902,0.320499344798326
"36",586,36,NA,15,0.3,0,0.3,0.290113452192981,0.269882788737602,0.311214209196438
"37",586,37,NA,15,0.3,0,0.3,0.326400924322557,0.304708529601083,0.348862763644332
"38",586,38,NA,15,0.3,0,0.3,0.302915766739793,0.282405051273438,0.324243047730194
"39",586,39,NA,15,0.3,0,0.3,0.287905604732328,0.266839403407491,0.309931866387694
"40",586,40,NA,15,0.3,0,0.3,0.310116086240102,0.289214142462921,0.331823429230418
"41",586,41,NA,15,0.3,0,0.3,0.294605809132307,0.274674183627128,0.315354934092672
