"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",207,1,"beta",15,0.005,0.1,0.00499621676687559,0.00592495062601747,0.003085654387685,0.011347116829128
"2",207,2,"beta",15,0.005,0.1,0.00500175726437172,0.00718390804597712,0.00386956837309319,0.0132991262799247
"3",207,3,"beta",15,0.005,0.1,0.00499737277421165,0.00698324022357415,0.00376137100576275,0.0129290431749522
"4",207,4,"beta",15,0.005,0.1,0.00499616426319407,0.00780695528744158,0.00432859577567764,0.0140410269954028
"5",207,5,"beta",15,0.005,0.1,0.00500149828755159,0.00155763239885479,0.000389597776055042,0.00620575628287779
"6",207,6,"beta",15,0.005,0.1,0.00499794247165049,0.00256574727389352,0.000963303689432101,0.00681565000799872
"7",207,7,"beta",15,0.005,0.1,0.00500366713167652,0.00530222693616357,0.00285520818336243,0.00982576558426438
"8",207,8,"beta",15,0.005,0.1,0.00500054388047729,0.00588235294122118,0.00316786809073451,0.0108973995301334
"9",207,9,"beta",15,0.005,0.1,0.00499886779787335,0.00464846019761764,0.0023263484907918,0.00926692481360724
"10",207,10,"beta",15,0.005,0.1,0.00500165260159262,0.00524934383202566,0.00282669376569108,0.00972809742429798
"11",207,11,"beta",15,0.005,0.1,0.0050003313246206,0.00287356321839081,0.000927083114095487,0.00887053781844507
"12",207,12,"beta",15,0.005,0.1,0.00500315482749826,0.00620689655172644,0.00323261474085198,0.0118851415201264
"13",207,13,"beta",15,0.005,0.1,0.00499930674398517,0.00694815606631499,0.00403864090867909,0.0119286376529414
"14",207,14,"beta",15,0.005,0.1,0.00499951080220899,0.00154798761610017,0.000387182460723015,0.00616751055648218
"15",207,15,"beta",15,0.005,0.1,0.0049998884781773,0.00482218203744493,0.00241335347563325,0.00961215619843304
"16",207,16,"beta",15,0.005,0.1,0.00499922053851356,0.00551724137931149,0.00276149985300174,0.010992664626878
"17",207,17,"beta",15,0.005,0.1,0.00500136451261137,0.0020147750167898,0.000649954329115518,0.00622768418298188
"18",207,18,"beta",15,0.005,0.1,0.00500183979258323,0.00525087514585765,0.00273430714359096,0.0100602459692311
"19",207,19,"beta",15,0.005,0.1,0.0050007929213758,0.00393081761010101,0.00163705547041739,0.00940820052159194
"20",207,20,"beta",15,0.005,0.1,0.00500406649835557,0.00365630713000587,0.0016435478879556,0.00811394459623479
"21",207,21,"beta",15,0.005,0.1,0.00500087971003169,0.00448877805522184,0.00233719387513711,0.00860399504472672
"22",207,22,"beta",15,0.005,0.1,0.00499849000123469,0.00715137067938021,0.00406567696722511,0.0125494782998199
"23",207,23,"beta",15,0.005,0.1,0.00500138112646871,0.00534441805268764,0.00278306946686821,0.0102388550192995
"24",207,24,"beta",15,0.005,0.1,0.00499800811484423,0.00103842159916926,0.000146257307250898,0.00733284343215483
"25",207,25,"beta",15,0.005,0.1,0.00499690770368225,0.00469208211682211,0.00234822991264973,0.00935348316059
"26",207,26,"beta",15,0.005,0.1,0.00500384238960979,0.00603318250435106,0.00301999319302236,0.0120165366169505
"27",207,27,"beta",15,0.005,0.1,0.00500011969778363,0.00496277915632831,0.0026722655384305,0.00919848266943218
"28",207,28,"beta",15,0.005,0.1,0.00500172323014453,0.00281690140845149,0.00117295400168538,0.00674934531251952
"29",207,29,"beta",15,0.005,0.1,0.00499896803353437,0.00642054574638976,0.00321407016026504,0.0127848908443232
"30",207,30,"beta",15,0.005,0.1,0.00499900173453318,0.0046480743706137,0.00221749177305656,0.00971686272788533
"31",207,31,"beta",15,0.005,0.1,0.00499956749102743,0.00569476082114032,0.00306676982113388,0.0105509087449457
"32",207,32,"beta",15,0.005,0.1,0.00500225568071048,0.0075709779184442,0.00430451486405649,0.0132831150114001
"33",207,33,"beta",15,0.005,0.1,0.0049971673017589,0.00722311396605976,0.0037624810013902,0.0138225843948353
"34",207,34,"beta",15,0.005,0.1,0.00500060264311725,0.00755939524845487,0.0044820242078211,0.0127226951030535
"35",207,35,"beta",15,0.005,0.1,0.005002094478947,0.00447856685860524,0.00213654853321219,0.00936374261186501
"36",207,36,"beta",15,0.005,0.1,0.00499977041854843,0.00605143721633887,0.00343977931108559,0.0106248597226054
"37",207,37,"beta",15,0.005,0.1,0.00500323283757967,0.00309917355374718,0.00139298993701866,0.00688075212955407
"38",207,38,"beta",15,0.005,0.1,0.00499686461865059,0.00508582326768283,0.00254539970592822,0.010135939154036
"39",207,39,"beta",15,0.005,0.1,0.00499567683536096,0.00597826086956711,0.00331375211329054,0.0107621032196328
"40",207,40,"beta",15,0.005,0.1,0.00500372188760585,0.00434546442161759,0.00217461273070439,0.00866459532682714
"41",207,41,"beta",15,0.005,0.1,0.00499804515624095,0.00782472613459756,0.00421515558174735,0.0144803376693097
"42",207,42,"beta",15,0.005,0.1,0.0050018461733386,0.00504686373467917,0.00240787032586856,0.0105475779288224
"43",207,43,"beta",15,0.005,0.1,0.00500153588006566,0.00499687695295256,0.00250086303051094,0.0099591928055425
"44",207,44,"beta",15,0.005,0.1,0.00499861374243677,0.00671834625324137,0.00390492854491712,0.0115352976010413
"45",207,45,"beta",15,0.005,0.1,0.00499897144388476,0.00489130434782608,0.00254692598005904,0.00937334258783711
"46",207,46,"beta",15,0.005,0.1,0.00500011383340194,0.00629650830434179,0.00349036236558804,0.0113330532731212
"47",207,47,"beta",15,0.005,0.1,0.00499918566033934,0.00265251989389922,0.000995893962741333,0.00704543577325813
"48",207,48,"beta",15,0.005,0.1,0.00499768549631553,0.00279173647623732,0.00116252547162057,0.00668890062103442
"49",207,49,"beta",15,0.005,0.1,0.00500424211458632,0.00787965616052662,0.0043689572258562,0.0141712429089521
"50",207,50,"beta",15,0.005,0.1,0.00499961715618845,0.00615384618234073,0.00331430917297129,0.0113983369679047
"51",207,51,"beta",15,0.005,0.1,0.00499307883611968,0.00166944908190007,0.000417568038800327,0.00664953834659411
"52",207,52,"beta",15,0.005,0.1,0.00499821170500054,0.00624999999999999,0.00355275265552681,0.0109724467319984
"53",207,53,"beta",15,0.005,0.1,0.00500052988974007,0.00231884057971042,0.000870574397496662,0.00616154885144974
"54",207,54,"beta",15,0.005,0.1,0.00500128258269571,0.00694444444444448,0.00403647767698029,0.0119222960537632
"55",207,55,"beta",15,0.005,0.1,0.00500334091656272,0.00855365474339123,0.00474314158286835,0.015378131438338
