"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",241,1,"unif",5,0.01,0.1,0.00999417825381842,0.0142857142857154,0.00357568394730332,0.0552946827597732
"2",241,2,"unif",5,0.01,0.1,0.0100159555091306,0.00666666669294907,0.000938405707135639,0.0457600695904476
"3",241,3,"unif",5,0.01,0.1,0.00999964742206111,0.00666666668745152,0.000938396674380466,0.045760490230611
"4",241,4,"unif",5,0.01,0.1,0.0100135393589461,0.00684931506849347,0.000964010099886583,0.0469751082235518
"5",241,5,"unif",5,0.01,0.1,0.0100033112576454,3.08434920670225e-12,0,1
"6",241,6,"unif",5,0.01,0.1,0.0100095446511488,2.31287399745801e-12,0,1
"7",241,7,"unif",5,0.01,0.1,0.00998504788863269,0.00621118014236034,0.000874329747676855,0.042730608030799
"8",241,8,"unif",5,0.01,0.1,0.0100135390127107,0.00800000006621821,0.00112594426590254,0.0545493216534649
"9",241,9,"unif",5,0.01,0.1,0.0100082833101647,0.034965034965035,0.0146280818330433,0.0812446061512207
"10",241,10,"unif",5,0.01,0.1,0.0100036007823654,0.00609756097560979,0.000858283822514502,0.0419756568631043
"11",241,11,"unif",5,0.01,0.1,0.0100011126812906,2.42109663920924e-12,0,1
"12",241,12,"unif",5,0.01,0.1,0.0100146101401528,8.38097033054129e-13,0,1
"13",241,13,"unif",5,0.01,0.1,0.0100117044651454,0.00598802396374794,0.000842928379633685,0.0412416539421798
"14",241,14,"unif",5,0.01,0.1,0.00999164553283944,1.95396802304952e-12,0,1
"15",241,15,"unif",5,0.01,0.1,0.010011753620436,0.00787401574803331,0.00110809141060448,0.0537300055757153
"16",241,16,"unif",5,0.01,0.1,0.0099993676830712,0.0258620689655172,0.00836512314864999,0.07711070683883
"17",241,17,"unif",5,0.01,0.1,0.0100003669125086,0.0155038759689955,0.00388084766319745,0.0598461443430021
"18",241,18,"unif",5,0.01,0.1,0.0100056206065701,0.0134228187921023,0.00335955361909821,0.0520553343179518
"19",241,19,"unif",5,0.01,0.1,0.00998972749332903,2.53139354918025e-12,0,1
"20",241,20,"unif",5,0.01,0.1,0.009988147958179,0.00666666667838252,0.000938378593331819,0.0457613322832716
"21",241,21,"unif",5,0.01,0.1,0.00999795987264994,0.00684931506849315,0.000964009826284148,0.0469751209418571
"22",241,22,"unif",5,0.01,0.1,0.00998789759372819,0.0192307692307738,0.0062156427604059,0.0579105762814676
"23",241,23,"unif",5,0.01,0.1,0.00999988383260109,1.89348109001274e-12,0,1
"24",241,24,"unif",5,0.01,0.1,0.00999613712389648,1.46499203866785e-12,0,1
"25",241,25,"unif",5,0.01,0.1,0.00998799324162504,0.00680272108843551,0.000957457634130312,0.0466663288070157
"26",241,26,"unif",5,0.01,0.1,0.0100123010292165,0.00751879702088988,0.00105823842745444,0.0513920051881399
"27",241,27,"unif",5,0.01,0.1,0.0100125444018713,2.24540771146211e-12,0,1
"28",241,28,"unif",5,0.01,0.1,0.0100056370759218,0.0202702702702703,0.00655237794083769,0.0609457232079769
"29",241,29,"unif",5,0.01,0.1,0.00999291043941546,0.00990099010068995,0.00139301398425022,0.0668915480854379
"30",241,30,"unif",5,0.01,0.1,0.0100013619879605,1.87341497416664e-12,0,1
"31",241,31,"unif",5,0.01,0.1,0.0100105663861749,0.00862068967482777,0.0012131355026094,0.058605641252812
"32",241,32,"unif",5,0.01,0.1,0.00999201339835021,0.00636942675159237,0.000896521076372953,0.0437879856146378
"33",241,33,"unif",5,0.01,0.1,0.00999773482215111,0.0129032258072297,0.00322942752605272,0.0500985707421635
"34",241,34,"unif",5,0.01,0.1,0.00998398612924119,9.42404486376394e-13,0,1
"35",241,35,"unif",5,0.01,0.1,0.0100102714579798,0.00649350650382615,0.000914022128736652,0.0446111542129283
"36",241,36,"unif",5,0.01,0.1,0.00999846015170692,0.0109890110831733,0.00154605118301762,0.0738421246577106
"37",241,37,"unif",5,0.01,0.1,0.00999455655486354,0.00884955755153703,0.00124532411189815,0.0600931800663276
"38",241,38,"unif",5,0.01,0.1,0.00998319084377002,1.67518723019452e-12,0,1
"39",241,39,"unif",5,0.01,0.1,0.00999577301080658,0.00909090909090928,0.00127914707458,0.061663643712194
"40",241,40,"unif",5,0.01,0.1,0.00999974051390737,0.0166666666666681,0.0053853538319297,0.0503831147058167
"41",241,41,"unif",5,0.01,0.1,0.00998628290272803,0.0078125000000001,0.00109944231212655,0.0533264426551523
"42",241,42,"unif",5,0.01,0.1,0.00999342101182833,2.00972030512003e-12,0,1
"43",241,43,"unif",5,0.01,0.1,0.00998595079966484,0.00900900900900901,0.00126763600228728,0.0611326767169062
"44",241,44,"unif",5,0.01,0.1,0.0100163986901314,0.00641025641025642,0.00090226340932412,0.0440597454405253
"45",241,45,"unif",5,0.01,0.1,0.0100004451172426,0.0140845070433387,0.00352531242765571,0.0545400718763978
"46",241,46,"unif",5,0.01,0.1,0.010012696706997,1.63878530366818e-12,0,1
"47",241,47,"unif",5,0.01,0.1,0.0099863107720773,0.0231213872832374,0.00870498911086327,0.059968562640284
"48",241,48,"unif",5,0.01,0.1,0.0100107156496349,0.0202020202042729,0.00505820758936236,0.0771684835345288
"49",241,49,"unif",5,0.01,0.1,0.009994048813599,0.0152671755725192,0.00382154707307745,0.0589637191128726
"50",241,50,"unif",5,0.01,0.1,0.00999024578802119,0.00719424460431655,0.00101251378825163,0.0492565803365543
"51",241,51,"unif",5,0.01,0.1,0.010014794507505,0.0083333333424752,0.00117271595196871,0.0567333122651553
"52",241,52,"unif",5,0.01,0.1,0.0100028233154652,0.0268456375848027,0.0101122661753118,0.0693293972336663
"53",241,53,"unif",5,0.01,0.1,0.00998618662481155,0.0163934426229536,0.00410371910226146,0.0631541809156878
