"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",97,1,"unif",5,0.002,0.1,0.00199967536151949,0.00684931510296625,0.000964104509604876,0.0469707204866215
"2",97,2,"unif",5,0.002,0.1,0.00199939229621629,1.46369968772454e-12,0,1
"3",97,3,"unif",5,0.002,0.1,0.00199944726763831,2.46888280067651e-12,0,1
"4",97,4,"unif",5,0.002,0.1,0.00200045257514128,0.0050505050630298,0.000711042594164977,0.0349473328263464
"5",97,5,"unif",5,0.002,0.1,0.00199970627294869,1.60761558146444e-12,0,1
"6",97,6,"unif",5,0.002,0.1,0.00199942355454674,2.00694754398941e-12,0,1
"7",97,7,"unif",5,0.002,0.1,0.00200008494882552,0.0104166666730163,0.00146549556174044,0.070197563575066
"8",97,8,"unif",5,0.002,0.1,0.00200061014034503,6.96292097388006e-13,0,1
"9",97,9,"unif",5,0.002,0.1,0.00200021588974197,2.00348095102598e-12,0,1
"10",97,10,"unif",5,0.002,0.1,0.00200067715661605,9.64235580661698e-13,0,1
"11",97,11,"unif",5,0.002,0.1,0.00199949134829519,0.0103092784379205,0.00145054220209432,0.0695042180359217
"12",97,12,"unif",5,0.002,0.1,0.00200005956299002,0.00862068965517242,0.00121305534973911,0.0586092908486338
"13",97,13,"unif",5,0.002,0.1,0.00200004964149581,0.0093457944581494,0.00131512134415301,0.063306517267704
"14",97,14,"unif",5,0.002,0.1,0.00199936209868492,1.2247093582458e-12,0,1
"15",97,15,"unif",5,0.002,0.1,0.00200037147820509,2.12251473400605e-12,0,1
"16",97,16,"unif",5,0.002,0.1,0.0019999638457535,1.90880879827926e-12,0,1
"17",97,17,"unif",5,0.002,0.1,0.00200013649118184,0.00833333338107233,0.00117278505738496,0.0567301557448459
"18",97,18,"unif",5,0.002,0.1,0.00199944180232963,1.62299671995469e-12,0,1
"19",97,19,"unif",5,0.002,0.1,0.002000646293132,1.84828448450666e-12,0,1
"20",97,20,"unif",5,0.002,0.1,0.00199965345998797,3.49843700253148e-12,0,1
"21",97,21,"unif",5,0.002,0.1,0.00200026579157567,1.99953791381422e-12,0,1
"22",97,22,"unif",5,0.002,0.1,0.00199959759151118,0.00854700855798259,0.00120275804375399,0.0581266880497005
