"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",272,1,"beta",5,0.01,0.5,0.0100295792452532,0.00486618004866183,0.00218778854358548,0.010788129851843
"2",272,2,"beta",5,0.01,0.5,0.0100627928756043,0.00476190476190476,0.0017883750421506,0.0126170284895835
"3",272,3,"beta",5,0.01,0.5,0.0101067230681061,0.010901883052638,0.00604743139236957,0.019576396664705
"4",272,4,"beta",5,0.01,0.5,0.0099778019845369,0.0102040816326532,0.00531765374639482,0.0194926876246785
"5",272,5,"beta",5,0.01,0.5,0.0100867775846829,0.00643086816747165,0.00289195123905006,0.0142385614407976
"6",272,6,"beta",5,0.01,0.5,0.00997463587315441,0.0073126142595978,0.00366113399419401,0.0145527527956069
"7",272,7,"beta",5,0.01,0.5,0.00999752259414629,0.00984102952308856,0.00572258258880851,0.0168731543126664
"8",272,8,"beta",5,0.01,0.5,0.00999729228083993,0.00920502092050212,0.00510483785970166,0.0165436907357565
"9",272,9,"beta",5,0.01,0.5,0.00998556647743117,0.01496259351672,0.00851649203318962,0.0261589986414381
"10",272,10,"beta",5,0.01,0.5,0.00998847992996774,0.00918836140888208,0.00413369910085084,0.0202978563158106
"11",272,11,"beta",5,0.01,0.5,0.0100277389893208,0.00554675118858954,0.00264657050364483,0.0115880993931552
"12",272,12,"beta",5,0.01,0.5,0.0100373422124196,0.0141342756184018,0.00708392246250431,0.028003669627401
"13",272,13,"beta",5,0.01,0.5,0.0100409571257181,0.00811808118092566,0.00450131843572447,0.0145982605084386
"14",272,14,"beta",5,0.01,0.5,0.0100103630733284,0.00842696629213488,0.00439034550442655,0.0161149097759809
"15",272,15,"beta",5,0.01,0.5,0.0101249333577258,0.0124584717607973,0.00752433279566554,0.0205611781028713
"16",272,16,"beta",5,0.01,0.5,0.0100200262739111,0.0106899902917058,0.00592976793521161,0.0191977633639913
"17",272,17,"beta",5,0.01,0.5,0.010087916455108,0.0131687242798354,0.00808277893407639,0.0213859127989714
"18",272,18,"beta",5,0.01,0.5,0.00996312382835666,0.0141509434054578,0.00805359216090386,0.0247494036313796
"19",272,19,"beta",5,0.01,0.5,0.00999205701652887,0.00862068965544693,0.00464451211277618,0.0159463470832986
"20",272,20,"beta",5,0.01,0.5,0.0100690586681122,0.00873786407766991,0.00455253686218805,0.0167063525238599
"21",272,21,"beta",5,0.01,0.5,0.00995946676634107,0.00980392156862746,0.00468088811625467,0.0204188719159724
"22",272,22,"beta",5,0.01,0.5,0.0100560137857436,0.0146163215590945,0.00831895026575784,0.025557888974648
"23",272,23,"beta",5,0.01,0.5,0.0100705697006621,0.00577557755829309,0.00275586298469092,0.0120640916352298
"24",272,24,"beta",5,0.01,0.5,0.00995588826348412,0.00960000004270937,0.00431932002970688,0.021199235694952
"25",272,25,"beta",5,0.01,0.5,0.00993921416631761,0.0100628930825373,0.00504024597759736,0.019990090429746
"26",272,26,"beta",5,0.01,0.5,0.0100895856653223,0.0131386861313868,0.00685005836375783,0.025054881090961
"27",272,27,"beta",5,0.01,0.5,0.0100011917241543,0.00785634118969101,0.00374989631165246,0.0163857187455358
"28",272,28,"beta",5,0.01,0.5,0.009997340885737,0.0136815920407438,0.00759259416062172,0.0245330401522532
"29",272,29,"beta",5,0.01,0.5,0.0100210400688217,0.0124113475193755,0.00736404594776361,0.0208454111475218
"30",272,30,"beta",5,0.01,0.5,0.00993702426760845,0.0117967332126923,0.00686183529205523,0.0202084961759944
"31",272,31,"beta",5,0.01,0.5,0.0100218269789297,0.00331674958553462,0.000829672444028678,0.0131610396236971
"32",272,32,"beta",5,0.01,0.5,0.0100589945683193,0.0162368672397365,0.0101170108843218,0.0259615802915275
"33",272,33,"beta",5,0.01,0.5,0.00997533495036461,0.0035492457878885,0.00133275752802062,0.00941718109946795
"34",272,34,"beta",5,0.01,0.5,0.0100091808655843,0.0105757931844888,0.00551167875210467,0.0201982998497735
"35",272,35,"beta",5,0.01,0.5,0.0100221148668113,0.0106796116582574,0.00592399313467275,0.0191792531642613
"36",272,36,"beta",5,0.01,0.5,0.00995496766272985,0.00399600399601421,0.00150058102569533,0.0105972008724953
