"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",98,1,"unif",5,0.002,0.5,0.00199657247255303,2.07741184315245e-12,0,1
"2",98,2,"unif",5,0.002,0.5,0.00199963375668028,0.00877192995339047,0.00123452076249106,0.0595838200466517
"3",98,3,"unif",5,0.002,0.5,0.00200263954094267,2.43035670693314e-12,0,1
"4",98,4,"unif",5,0.002,0.5,0.00200284157649618,1.90233755393143e-12,0,1
"5",98,5,"unif",5,0.002,0.5,0.00200240427242769,1.2007497169251e-12,0,1
"6",98,6,"unif",5,0.002,0.5,0.00199698395770695,9.56449498160143e-13,0,1
"7",98,7,"unif",5,0.002,0.5,0.00200331638440639,2.64819901935302e-12,0,1
"8",98,8,"unif",5,0.002,0.5,0.00199680027496644,2.14026847344775e-12,0,1
"9",98,9,"unif",5,0.002,0.5,0.00199692709993296,3.47685706113165e-12,0,1
"10",98,10,"unif",5,0.002,0.5,0.00200093578254352,2.05686155558215e-12,0,1
"11",98,11,"unif",5,0.002,0.5,0.00199753655160386,1.9374532589151e-12,0,1
"12",98,12,"unif",5,0.002,0.5,0.00199933294683626,2.62904393310972e-12,0,1
"13",98,13,"unif",5,0.002,0.5,0.00199793373612605,3.33058223309877e-12,0,1
"14",98,14,"unif",5,0.002,0.5,0.00200106132556492,2.0898400761988e-12,0,1
"15",98,15,"unif",5,0.002,0.5,0.00199826528551916,0.0111111111111113,0.00156300555479133,0.0746271542259
"16",98,16,"unif",5,0.002,0.5,0.00200329694129884,1.8459353738974e-12,0,1
"17",98,17,"unif",5,0.002,0.5,0.00200024102147904,0.00649350650241648,0.000914018556253676,0.0446113209327838
"18",98,18,"unif",5,0.002,0.5,0.00199931413300469,0.0173410404624287,0.00560367835109466,0.0523685378109302
"19",98,19,"unif",5,0.002,0.5,0.00200002537042009,2.25992998011796e-12,0,1
"20",98,20,"unif",5,0.002,0.5,0.00199804059353459,1.37671744578216e-12,0,1
"21",98,21,"unif",5,0.002,0.5,0.00199885191885719,1.83369047808839e-12,0,1
"22",98,22,"unif",5,0.002,0.5,0.00200292684544778,1.49020761777722e-12,0,1
"23",98,23,"unif",5,0.002,0.5,0.0019974764312617,2.02502897232653e-12,0,1
"24",98,24,"unif",5,0.002,0.5,0.00199820526542459,0.00909090909090909,0.00127914686421374,0.0616636532401369
"25",98,25,"unif",5,0.002,0.5,0.00199671113643627,1.49286469838757e-12,0,1
"26",98,26,"unif",5,0.002,0.5,0.00200094504134868,3.63979828619745e-12,0,1
"27",98,27,"unif",5,0.002,0.5,0.00199747776359516,1.58609833637179e-12,0,1
"28",98,28,"unif",5,0.002,0.5,0.00199711165541919,3.97816010331252e-12,0,1
"29",98,29,"unif",5,0.002,0.5,0.00200084843611525,1.5799371296021e-12,0,1
"30",98,30,"unif",5,0.002,0.5,0.00199871503464692,1.4858294604204e-12,0,1
"31",98,31,"unif",5,0.002,0.5,0.00200341212401432,2.19429743230295e-12,0,1
"32",98,32,"unif",5,0.002,0.5,0.00200157489015686,1.94705234500978e-12,0,1
