"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",383,1,NA,30,0.05,0,0.05,0.0477227155542825,0.0446578996233526,0.0509866404194734
"2",383,2,NA,30,0.05,0,0.05,0.0529511780422638,0.049633421476159,0.0564775312351977
"3",383,3,NA,30,0.05,0,0.05,0.051109220600746,0.0477283041846653,0.0547158691880498
"4",383,4,NA,30,0.05,0,0.05,0.0492489393418187,0.0461351137090937,0.0525613475769657
"5",383,5,NA,30,0.05,0,0.05,0.0501425164330173,0.0469788910088839,0.0535072236297903
"6",383,6,NA,30,0.05,0,0.05,0.0524890527771377,0.0492685935775522,0.0559076396355231
"7",383,7,NA,30,0.05,0,0.05,0.051946809528365,0.0490196197542652,0.0550386789825264
"8",383,8,NA,30,0.05,0,0.05,0.0505271736362247,0.0475498618856777,0.0536804014730463
"9",383,9,NA,30,0.05,0,0.05,0.0508428345425781,0.0477552528572612,0.054118696350013
"10",383,10,NA,30,0.05,0,0.05,0.0496920130441534,0.0467157265651238,0.0528474084343949
"11",383,11,NA,30,0.05,0,0.05,0.0484429065743945,0.045463362305239,0.0516071646509612
"12",383,12,NA,30,0.05,0,0.05,0.0500900900900901,0.0468787177793967,0.0535091032286699
"13",383,13,NA,30,0.05,0,0.05,0.0468479604449938,0.0436974512528408,0.0502136887680487
"14",383,14,NA,30,0.05,0,0.05,0.0504451038575667,0.0472411519118079,0.0538540691840506
"15",383,15,NA,30,0.05,0,0.05,0.0491834052937864,0.0459369549587362,0.0526466278923265
"16",383,16,NA,30,0.05,0,0.05,0.0504340112779572,0.0471272799539554,0.053959623699925
"17",383,17,NA,30,0.05,0,0.05,0.0511690537397479,0.0478939923236212,0.0546552127083463
"18",383,18,NA,30,0.05,0,0.05,0.0510908281389136,0.0479656868802667,0.0544079474740827
"19",383,19,NA,30,0.05,0,0.05,0.0486168856366761,0.0455728505019702,0.0518532003392979
"20",383,20,NA,30,0.05,0,0.05,0.047678221059516,0.0444121133193194,0.0511716590785904
"21",383,21,NA,30,0.05,0,0.05,0.0531331215708923,0.0498896587330374,0.0565748946122018
"22",383,22,NA,30,0.05,0,0.05,0.0512805311833057,0.0480523000102323,0.0547131750972893
"23",383,23,NA,30,0.05,0,0.05,0.0483376087721945,0.0454420324855866,0.0514077551971853
"24",383,24,NA,30,0.05,0,0.05,0.0484835540367365,0.0454983834088018,0.0516539840201477
"25",383,25,NA,30,0.05,0,0.05,0.0483331475080834,0.0452895978967448,0.0515701814659775
"26",383,26,NA,30,0.05,0,0.05,0.0522867165265736,0.0488489572319908,0.0559521772035712
"27",383,27,NA,30,0.05,0,0.05,0.0511889422513764,0.0479824659781936,0.0545974059604237
"28",383,28,NA,30,0.05,0,0.05,0.0469768737809975,0.043976285009842,0.0501714542427673
"29",383,29,NA,30,0.05,0,0.05,0.0505477308294209,0.0475351109947748,0.053740507895165
