"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",348,1,"beta",15,0.02,0.5,0.0204086323761472,0.0304000000013536,0.0235204939655453,0.0392108917529909
"2",348,2,"beta",15,0.02,0.5,0.0199405087812287,0.0165250236258489,0.0118879054962263,0.0229289705963033
"3",348,3,"beta",15,0.02,0.5,0.019907127551099,0.0240667976424362,0.0182353938190469,0.0317027791608242
"4",348,4,"beta",15,0.02,0.5,0.0201010888130473,0.0190689848936241,0.0136562046871819,0.0265693859041866
"5",348,5,"beta",15,0.02,0.5,0.0200404538787688,0.0189228530005689,0.0138553467950185,0.0257952868961825
"6",348,6,"beta",15,0.02,0.5,0.0203403359307826,0.027075812280342,0.0202751833959991,0.0360734955296882
"7",348,7,"beta",15,0.02,0.5,0.0203004649222797,0.0132248219735505,0.00901960310074325,0.0193523567478538
"8",348,8,"beta",15,0.02,0.5,0.020092758762772,0.0169213973799127,0.0119247034523213,0.0239610348893869
"9",348,9,"beta",15,0.02,0.5,0.0198085016040748,0.0220628792057364,0.0162237444745974,0.0299396356066222
"10",348,10,"beta",15,0.02,0.5,0.020304481124173,0.0151869158878505,0.0103603936540525,0.0222114701241099
"11",348,11,"beta",15,0.02,0.5,0.0199024000576725,0.0176697957032015,0.0125222969773359,0.0248799468135773
"12",348,12,"beta",15,0.02,0.5,0.0197337710654999,0.0237681159489252,0.0175473329375081,0.0321221503091644
"13",348,13,"beta",15,0.02,0.5,0.0201971822901268,0.0239361702148541,0.0179179766528861,0.031910043777742
"14",348,14,"beta",15,0.02,0.5,0.0201329872448202,0.015888778550149,0.0112576314807243,0.0223819531819597
"15",348,15,"beta",15,0.02,0.5,0.0202545615749842,0.0199031737536722,0.0144537789302044,0.0273500951040732
"16",348,16,"beta",15,0.02,0.5,0.0200088887235302,0.0198785201553846,0.0143720730737352,0.0274359549124962
"17",348,17,"beta",15,0.02,0.5,0.0202902984119438,0.0213963963963964,0.0156069437799127,0.0292696109744461
"18",348,18,"beta",15,0.02,0.5,0.0194727110241077,0.0156028368794326,0.0111130940490565,0.0218663485514416
"19",348,19,"beta",15,0.02,0.5,0.019993636391533,0.0205882353074409,0.0148179855695969,0.0285403750759402
"20",348,20,"beta",15,0.02,0.5,0.019965842537898,0.0202659911344405,0.014366627450309,0.0285177188497158
"21",348,21,"beta",15,0.02,0.5,0.0197641129356709,0.0237050043919109,0.0181991650349855,0.0308242436948652
"22",348,22,"beta",15,0.02,0.5,0.0200057537452284,0.0232323232327583,0.0174450416907702,0.0308791612923942
"23",348,23,"beta",15,0.02,0.5,0.019976395042439,0.0182463253928028,0.0131894738424165,0.0251924806190249
"24",348,24,"beta",15,0.02,0.5,0.019757358351285,0.0233333333333898,0.0172883573099985,0.0314243818410089
"25",348,25,"beta",15,0.02,0.5,0.0202217838899533,0.0160905840286055,0.0110570699868611,0.023361377555387
"26",348,26,"beta",15,0.02,0.5,0.0197669276783051,0.0209157716227894,0.0151908773167466,0.0287352195876324
"27",348,27,"beta",15,0.02,0.5,0.0200360874273081,0.0183066361689734,0.0129746235248469,0.0257726607155436
"28",348,28,"beta",15,0.02,0.5,0.0201182509110347,0.0163609320929042,0.0116541885080775,0.0229244836960799
"29",348,29,"beta",15,0.02,0.5,0.0197460341140663,0.0247191011562366,0.0184451137462474,0.0330552777971589
"30",348,30,"beta",15,0.02,0.5,0.0198421312676488,0.0191270230505149,0.0140050749659055,0.0260726413308774
"31",348,31,"beta",15,0.02,0.5,0.0200583935102993,0.016271501632562,0.0117051344423072,0.0225785862173378
"32",348,32,"beta",15,0.02,0.5,0.0200764860683088,0.0181818181868011,0.0131427950686889,0.0251036857155125
"33",348,33,"beta",15,0.02,0.5,0.0201381550623795,0.0237037037037234,0.0179078721690217,0.0313155265930522
"34",348,34,"beta",15,0.02,0.5,0.0195184009380105,0.016219588277492,0.0110663935186218,0.023714883958576
"35",348,35,"beta",15,0.02,0.5,0.0201277104772166,0.0211616389372702,0.015935657160064,0.0280525873736904
"36",348,36,"beta",15,0.02,0.5,0.0204136027699789,0.0171890798786657,0.0123070432908565,0.0239607724080264
"37",348,37,"beta",15,0.02,0.5,0.0197465847407482,0.0212765957461621,0.0155193739841398,0.0291064297128165
"38",348,38,"beta",15,0.02,0.5,0.0200518708828475,0.0201965065502183,0.0146672478485739,0.027751478251485
"39",348,39,"beta",15,0.02,0.5,0.0201236762859887,0.0164835164931794,0.011912834209159,0.0227674572355727
"40",348,40,"beta",15,0.02,0.5,0.0200367861117268,0.0182625863772637,0.0132598253162024,0.0251048031581687
"41",348,41,"beta",15,0.02,0.5,0.0198846679814475,0.0249554367206777,0.018493573889646,0.0335978589626761
"42",348,42,"beta",15,0.02,0.5,0.0202027600146142,0.020914396919846,0.0155466684155068,0.0280825499207745
"43",348,43,"beta",15,0.02,0.5,0.0201829551648572,0.0216450216450217,0.0159157251305255,0.0293751700448124
"44",348,44,"beta",15,0.02,0.5,0.0202856054182768,0.0151843818069895,0.0105042170750172,0.0219036392720554
"45",348,45,"beta",15,0.02,0.5,0.020117404271744,0.0166579906298803,0.0118037354856215,0.0234611504993847
"46",348,46,"beta",15,0.02,0.5,0.0198283795343764,0.0206303724985254,0.0149170030968134,0.028468781544273
"47",348,47,"beta",15,0.02,0.5,0.0196641933031615,0.0213133640553027,0.0154803428058209,0.0292789145177411
