"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",327,1,"unif",15,0.02,0.1,0.0199500891169491,0.0251979841615146,0.018145534658135,0.034894028632977
"2",327,2,"unif",15,0.02,0.1,0.019988733279086,0.0231213872837959,0.0172497847340374,0.030928707383601
"3",327,3,"unif",15,0.02,0.1,0.0200163297738577,0.0139240506334668,0.00918533268998715,0.0210555238623973
"4",327,4,"unif",15,0.02,0.1,0.0200271278849906,0.0250507786052809,0.0182027900064552,0.0343847915517158
"5",327,5,"unif",15,0.02,0.1,0.020038911274844,0.0205382436569392,0.0143089636717429,0.0293985032335168
"6",327,6,"unif",15,0.02,0.1,0.0200016021191433,0.0190355329961439,0.0133404945859114,0.0270950111447475
"7",327,7,"unif",15,0.02,0.1,0.0200261350117401,0.0185286103557135,0.0132682571056599,0.025819918967677
"8",327,8,"unif",15,0.02,0.1,0.0199573637523099,0.0228359001641015,0.016978524299676,0.0306509896766507
"9",327,9,"unif",15,0.02,0.1,0.0199604372698758,0.0159642401021711,0.0108094021313033,0.0235188937730093
"10",327,10,"unif",15,0.02,0.1,0.0199556277422565,0.0167879127028539,0.011762034782821,0.0239093738815305
"11",327,11,"unif",15,0.02,0.1,0.0199836041445819,0.0209102091020945,0.0149779166006532,0.0291226333929512
"12",327,12,"unif",15,0.02,0.1,0.0199500640676661,0.0171232876712329,0.0119975023726497,0.0243849519139853
"13",327,13,"unif",15,0.02,0.1,0.0200112488434004,0.025049439684699,0.0182792462765554,0.034239694754737
"14",327,14,"unif",15,0.02,0.1,0.0199816782423075,0.0279027902790279,0.0196898556664894,0.0394037650565995
"15",327,15,"unif",15,0.02,0.1,0.0199640857959419,0.0203303684950623,0.0144124202379949,0.0286077786029273
"16",327,16,"unif",15,0.02,0.1,0.0200018128888531,0.0193164933135215,0.0131845397469435,0.028218784598244
"17",327,17,"unif",15,0.02,0.1,0.019975384504138,0.0188933873144631,0.0130759728467785,0.0272275292612471
"18",327,18,"unif",15,0.02,0.1,0.020047522207668,0.0144167758846658,0.00951097993525182,0.0217973120262818
"19",327,19,"unif",15,0.02,0.1,0.0200266303760101,0.0232907588297131,0.0164260791905843,0.0329282369804707
"20",327,20,"unif",15,0.02,0.1,0.0200016557474902,0.0161662817551963,0.010563530211826,0.0246665735566372
"21",327,21,"unif",15,0.02,0.1,0.0199665960894627,0.0245810055865922,0.0183416539416587,0.032871748998367
