"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",762,1,"unif",30,0.5,0.5,0.696877992695191,0.448931116392483,0.415617568200276,0.482709241031014
"2",762,2,"unif",30,0.5,0.5,0.512372703254603,0.506402793946449,0.472990166875274,0.539758324553703
"3",762,3,"unif",30,0.5,0.5,0.674401385863364,0.566081871318132,0.532613159996843,0.598958541210163
"4",762,4,"unif",30,0.5,0.5,0.337488421981827,0.49130434782609,0.459081252889065,0.523599858495801
"5",762,5,"unif",30,0.5,0.5,0.664829969571179,0.54171704957678,0.507617122323829,0.575430613857436
"6",762,6,"unif",30,0.5,0.5,0.402224328057406,0.423753665689207,0.387161155139215,0.461201934848776
"7",762,7,"unif",30,0.5,0.5,0.410415261821089,0.502132196162047,0.47016983965291,0.534077135969731
"8",762,8,"unif",30,0.5,0.5,0.457373778222252,0.447154471545122,0.411617733239168,0.483239462868884
"9",762,9,"unif",30,0.5,0.5,0.482596664164277,0.518805309734507,0.486200896482397,0.551250351737104
"10",762,10,"unif",30,0.5,0.5,0.468697104959698,0.520208604954353,0.48481026042293,0.555405196530976
"11",762,11,"unif",30,0.5,0.5,0.329152123083751,0.522860492379558,0.489289015741348,0.556226682027163
"12",762,12,"unif",30,0.5,0.5,0.656674057778553,0.471885336273795,0.439561296298998,0.504446857044687
"13",762,13,"unif",30,0.5,0.5,0.388555431585826,0.562913907282131,0.52727113624462,0.597918612367518
"14",762,14,"unif",30,0.5,0.5,0.621808250034606,0.47677261613692,0.442707328536928,0.511055382292781
"15",762,15,"unif",30,0.5,0.5,0.454047419588021,0.534530386740223,0.498077546411808,0.570618088005497
"16",762,16,"unif",30,0.5,0.5,0.346357176608711,0.487654320987655,0.453344374796915,0.522080997844088
"17",762,17,"unif",30,0.5,0.5,0.401750949926297,0.526187576126675,0.49196363909693,0.560167211200992
"18",762,18,"unif",30,0.5,0.5,0.37213523795857,0.496681415929204,0.464148564301228,0.529242391842081
"19",762,19,"unif",30,0.5,0.5,0.598629129942495,0.536069651740921,0.501480838848794,0.570314880053986
"20",762,20,"unif",30,0.5,0.5,0.529767617912126,0.483870967741953,0.448824876854012,0.519076426232554
"21",762,21,"unif",30,0.5,0.5,0.589222461972118,0.486486486486489,0.449679895856997,0.523440226894433
"22",762,22,"unif",30,0.5,0.5,0.630282574269459,0.4815668202765,0.44845683197027,0.514839486099155
"23",762,23,"unif",30,0.5,0.5,0.615682806417569,0.47222222222231,0.436836123094792,0.50788966338019
"24",762,24,"unif",30,0.5,0.5,0.39828972712331,0.542227662178664,0.507919672387119,0.576139787882933
"25",762,25,"unif",30,0.5,0.5,0.560313158190657,0.50291715285881,0.469479062153997,0.536329169536196
"26",762,26,"unif",30,0.5,0.5,0.533701280829725,0.508602150537634,0.476480736656208,0.540652695523881
"27",762,27,"unif",30,0.5,0.5,0.405489853942477,0.480046948356899,0.44663992627371,0.513633358207586
"28",762,28,"unif",30,0.5,0.5,0.565471428664688,0.51562499999998,0.476890449303359,0.554172727140327
