"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",9,1,NA,15,0.001,0,0.001,3.42276716954461e-13,0,1
"2",9,2,NA,15,0.001,0,0.001,2.48309401836705e-13,0,1
"3",9,3,NA,15,0.001,0,0.001,0.0023041474677571,0.000324493770013136,0.016165858968206
"4",9,4,NA,15,0.001,0,0.001,2.35104432114336e-13,0,1
"5",9,5,NA,15,0.001,0,0.001,2.97048996598578e-13,0,1
"6",9,6,NA,15,0.001,0,0.001,2.70777411517093e-13,0,1
"7",9,7,NA,15,0.001,0,0.001,2.60694705908382e-13,0,1
"8",9,8,NA,15,0.001,0,0.001,2.47857342305706e-13,0,1
"9",9,9,NA,15,0.001,0,0.001,2.50675998042817e-13,0,1
"10",9,10,NA,15,0.001,0,0.001,0.002976190480301,0.000419106562681176,0.0208099418801364
"11",9,11,NA,15,0.001,0,0.001,0.00263852243743279,0.000371584086549025,0.0184797943753384
"12",9,12,NA,15,0.001,0,0.001,2.48185993587497e-13,0,1
"13",9,13,NA,15,0.001,0,0.001,2.81231915697353e-13,0,1
"14",9,14,NA,15,0.001,0,0.001,3.85600236182115e-13,0,1
"15",9,15,NA,15,0.001,0,0.001,2.72367713198378e-13,0,1
"16",9,16,NA,15,0.001,0,0.001,2.6999451711133e-13,0,1
"17",9,17,NA,15,0.001,0,0.001,0.00253164557450293,0.000356528524661093,0.0177412540307155
"18",9,18,NA,15,0.001,0,0.001,3.14061492224334e-13,0,1
"19",9,19,NA,15,0.001,0,0.001,2.98074260016732e-13,0,1
"20",9,20,NA,15,0.001,0,0.001,2.91945897829379e-13,0,1
"21",9,21,NA,15,0.001,0,0.001,2.45383577545934e-13,0,1
"22",9,22,NA,15,0.001,0,0.001,2.21124991110827e-13,0,1
"23",9,23,NA,15,0.001,0,0.001,6.06500749735121e-13,0,1
"24",9,24,NA,15,0.001,0,0.001,2.67594284582585e-13,0,1
"25",9,25,NA,15,0.001,0,0.001,2.58331523605256e-13,0,1
"26",9,26,NA,15,0.001,0,0.001,1.13918684109475e-12,0,1
"27",9,27,NA,15,0.001,0,0.001,3.50033186848957e-13,0,1
"28",9,28,NA,15,0.001,0,0.001,2.54416927473251e-13,0,1
"29",9,29,NA,15,0.001,0,0.001,0.00227272727420654,0.000320067325058763,0.015948087284504
"30",9,30,NA,15,0.001,0,0.001,0.00600600600600733,0.00150259900007238,0.0236863002683185
"31",9,31,NA,15,0.001,0,0.001,0.00227272727520785,0.000320070661999037,0.0159479236286674
"32",9,32,NA,15,0.001,0,0.001,3.09800187649237e-13,0,1
"33",9,33,NA,15,0.001,0,0.001,0.00234741784577609,0.000330593243346723,0.0164654718606001
"34",9,34,NA,15,0.001,0,0.001,2.2722426107294e-13,0,1
