"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",61,1,"beta",15,0.001,0.1,0.000999942836738888,0.000955819881053854,0.000497400098457105,0.0018359578771501
"2",61,2,"beta",15,0.001,0.1,0.000999820672744835,0.00102307604872881,0.000532407060173796,0.00196505893307647
"3",61,3,"beta",15,0.001,0.1,0.00100013004448801,0.0011284558961821,0.000640969027957541,0.00198596250431927
"4",61,4,"beta",15,0.001,0.1,0.00100001945777734,0.00125013022189812,0.000710093546233827,0.00219996861832917
"5",61,5,"beta",15,0.001,0.1,0.000999994161158151,0.000894854586137025,0.000447576754045791,0.00178831183204917
"6",61,6,"beta",15,0.001,0.1,0.000999984794089789,0.000649350650059212,0.000291761721961496,0.00144457433448908
"7",61,7,"beta",15,0.001,0.1,0.00100000650816911,0.000967117988394598,0.000520438959549499,0.001796480762952
"8",61,8,"beta",15,0.001,0.1,0.00099992387637166,0.000928397354114395,0.000464357098548712,0.00185530049208264
"9",61,9,"beta",15,0.001,0.1,0.00100011503031586,0.000959488272925625,0.000499309742191033,0.00184299882785186
"10",61,10,"beta",15,0.001,0.1,0.00100012839486171,0.000953692910885532,0.000496293341467083,0.00183187370797322
"11",61,11,"beta",15,0.001,0.1,0.000999962311047883,0.000682660425200012,0.000325481415012143,0.00143124179103809
"12",61,12,"beta",15,0.001,0.1,0.00100013239581157,0.000965768859320283,0.000502578272223765,0.00185505690732517
"13",61,13,"beta",15,0.001,0.1,0.00100008863991291,0.00103282074822131,0.000537476907491337,0.00198377208781839
"14",61,14,"beta",15,0.001,0.1,0.000999967979624788,0.00129521694941747,0.000767246293165588,0.00218570910042286
"15",61,15,"beta",15,0.001,0.1,0.000999835498008942,0.00156944807742611,0.000891513600999218,0.00276147999275411
"16",61,16,"beta",15,0.001,0.1,0.000999976453157198,0.00083792195356485,0.000399517713054081,0.00175655655620834
"17",61,17,"beta",15,0.001,0.1,0.000999867520709138,0.00129559497707841,0.000752439480533803,0.00222995737906578
"18",61,18,"beta",15,0.001,0.1,0.00100009651199259,0.000858474368437771,0.000409318836811906,0.00179961187076676
"19",61,19,"beta",15,0.001,0.1,0.000999885432233689,0.00130321459600519,0.000740252505329165,0.0022933268269573
"20",61,20,"beta",15,0.001,0.1,0.00100014480451797,0.000811970769068229,0.000387142968278795,0.00170218564368331
"21",61,21,"beta",15,0.001,0.1,0.00100003845717403,0.00110673880965597,0.000575951089108502,0.00212565198501071
"22",61,22,"beta",15,0.001,0.1,0.000999834079437482,0.000871080139373086,0.000435683478668315,0.00174082904930048
"23",61,23,"beta",15,0.001,0.1,0.00100010238698872,0.00112628466845004,0.000563349756224476,0.00225047330373723
"24",61,24,"beta",15,0.001,0.1,0.00100020589078348,0.000806776926318986,0.000362499921790633,0.00179457876715884
"25",61,25,"beta",15,0.001,0.1,0.0009998571296528,0.00108998425578297,0.000567229549344068,0.00209349682057295
"26",61,26,"beta",15,0.001,0.1,0.000999950787925352,0.000715734224124152,0.000321588079728622,0.00159218604265253
"27",61,27,"beta",15,0.001,0.1,0.001000131085354,0.000908723747980614,0.000472888164993359,0.00174554404963408
"28",61,28,"beta",15,0.001,0.1,0.000999957853394334,0.000601322910418667,0.000250310017645405,0.00144385472079697
"29",61,29,"beta",15,0.001,0.1,0.00100011200675389,0.000560035842476032,0.000233124097443274,0.00134476186010373
"30",61,30,"beta",15,0.001,0.1,0.00099991103327331,0.00119930222416049,0.000664293879089011,0.00216426189244531
"31",61,31,"beta",15,0.001,0.1,0.00100019416350433,0.000624544603106067,0.000280612675920507,0.00138942960926851
"32",61,32,"beta",15,0.001,0.1,0.000999823006376178,0.001023672424871,0.000512018296457121,0.00204557035676594
"33",61,33,"beta",15,0.001,0.1,0.00100002393390992,0.000253164556962048,6.33167928428867e-05,0.00101167202030206
"34",61,34,"beta",15,0.001,0.1,0.00100005065681749,0.00147765053564844,0.000905446506549489,0.00241059091276308
"35",61,35,"beta",15,0.001,0.1,0.000999933689923107,0.000720655796818267,0.000360439490636575,0.00144034666087221
"36",61,36,"beta",15,0.001,0.1,0.000999995226705663,0.00137158532403703,0.000779096073631827,0.00241356417788979
"37",61,37,"beta",15,0.001,0.1,0.000999890303220068,0.000382946136158933,0.000123523604570768,0.00118655764988464
"38",61,38,"beta",15,0.001,0.1,0.00100004084085019,0.000835023261467882,0.000398137088451714,0.00175047646078626
"39",61,39,"beta",15,0.001,0.1,0.000999857981724876,0.00113713895841118,0.000611950188827547,0.00211210342017543
"40",61,40,"beta",15,0.001,0.1,0.000999898848227349,0.000624479600355441,0.000280581490738711,0.00138929484585978
