"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",393,1,"unif",15,0.05,0.1,0.0504144421271212,0.0406091370558375,0.0250244469022676,0.0652500789659067
"2",393,2,"unif",15,0.05,0.1,0.0503152997082806,0.04337899543379,0.0278369209955923,0.067000564736503
"3",393,3,"unif",15,0.05,0.1,0.0500758075568571,0.0602094240837697,0.0403337440949896,0.0889714088201204
"4",393,4,"unif",15,0.05,0.1,0.0498253889273237,0.0556844547597702,0.0375987728262659,0.0817308744103915
"5",393,5,"unif",15,0.05,0.1,0.0502748710208204,0.0644329898039814,0.0439069822869057,0.0936151161133521
"6",393,6,"unif",15,0.05,0.1,0.0496724402352329,0.0460921843687379,0.0308177614623131,0.0684028614685348
"7",393,7,"unif",15,0.05,0.1,0.049706948656171,0.031152647975078,0.0168420914979831,0.0569187788096777
"8",393,8,"unif",15,0.05,0.1,0.0499478799721084,0.0489977728285078,0.0324760658542942,0.0732879737284868
"9",393,9,"unif",15,0.05,0.1,0.0503845947601636,0.0571428571428572,0.0379169532477422,0.0852534603574083
"10",393,10,"unif",15,0.05,0.1,0.0498622608342723,0.0511508951406649,0.033233809033655,0.0779486526961205
"11",393,11,"unif",15,0.05,0.1,0.0496264350405037,0.0561224489795923,0.0372346507626339,0.0837578192463884
"12",393,12,"unif",15,0.05,0.1,0.0501950196206037,0.0675675675675675,0.0460617676677765,0.0980818417617361
"13",393,13,"unif",15,0.05,0.1,0.0499597876650771,0.0465686274509804,0.029897203005873,0.0718479412032519
"14",393,14,"unif",15,0.05,0.1,0.0498482925577979,0.0571428571624821,0.039195369300366,0.0826019415252684
"15",393,15,"unif",15,0.05,0.1,0.0501014078827322,0.0583153348081751,0.0402911586473644,0.0836993851269939
"16",393,16,"unif",15,0.05,0.1,0.0502196095526932,0.0630252100840336,0.0444127497496368,0.08871363007717
"17",393,17,"unif",15,0.05,0.1,0.0498901899899569,0.0448717948717973,0.0267522051522496,0.0743267429932605
"18",393,18,"unif",15,0.05,0.1,0.0497554672261802,0.0526315789473684,0.0334074314470016,0.0819799280151041
