"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",578,1,NA,5,0.3,0,0.3,0.322368421053618,0.286391081289941,0.360581631146065
"2",578,2,NA,5,0.3,0,0.3,0.315508021390671,0.278370838831487,0.355161235381624
"3",578,3,NA,5,0.3,0,0.3,0.287591240878677,0.254917470549563,0.322639459482261
"4",578,4,NA,5,0.3,0,0.3,0.272097053727671,0.237334231345559,0.309882788192943
"5",578,5,NA,5,0.3,0,0.3,0.313570487483921,0.281542839556346,0.3474794117313
"6",578,6,NA,5,0.3,0,0.3,0.316000000003039,0.283705744028243,0.35017320789365
"7",578,7,NA,5,0.3,0,0.3,0.284965034966937,0.249456631830022,0.323350277764585
"8",578,8,NA,5,0.3,0,0.3,0.289705882352943,0.256831465848512,0.324948320038066
"9",578,9,NA,5,0.3,0,0.3,0.262886597941682,0.228715645172254,0.300175899430899
"10",578,10,NA,5,0.3,0,0.3,0.304273504273781,0.268321826398678,0.34278548889311
"11",578,11,NA,5,0.3,0,0.3,0.29635761589404,0.261276569079446,0.33401914305299
"12",578,12,NA,5,0.3,0,0.3,0.28136200716987,0.245596897471156,0.320125315468413
"13",578,13,NA,5,0.3,0,0.3,0.30000000000307,0.264936267198824,0.337573172178231
"14",578,14,NA,5,0.3,0,0.3,0.307875894988229,0.277531348207314,0.339976958398207
"15",578,15,NA,5,0.3,0,0.3,0.287974683544304,0.253995752400888,0.324521828260462
"16",578,16,NA,5,0.3,0,0.3,0.286640726330207,0.255811483886238,0.319589800469982
"17",578,17,NA,5,0.3,0,0.3,0.273342354549188,0.242411577916405,0.306622432659938
"18",578,18,NA,5,0.3,0,0.3,0.338174273858921,0.29730894888609,0.381606193772576
"19",578,19,NA,5,0.3,0,0.3,0.311507936510821,0.2725754301451,0.353300441163148
"20",578,20,NA,5,0.3,0,0.3,0.312075983718031,0.279639945172616,0.346464817549344
"21",578,21,NA,5,0.3,0,0.3,0.285531370039311,0.254934981850074,0.318231417114552
"22",578,22,NA,5,0.3,0,0.3,0.31039755351682,0.2760950551542,0.346919453857076
"23",578,23,NA,5,0.3,0,0.3,0.291472868220904,0.257680000508213,0.327740795954733
"24",578,24,NA,5,0.3,0,0.3,0.315868263475577,0.281717893649633,0.35212893303724
"25",578,25,NA,5,0.3,0,0.3,0.307346326836582,0.273480518559872,0.343423481869915
"26",578,26,NA,5,0.3,0,0.3,0.319688109165032,0.280746858588451,0.361317353398271
"27",578,27,NA,5,0.3,0,0.3,0.296296296296296,0.256289374262197,0.339695820788451
"28",578,28,NA,5,0.3,0,0.3,0.29542302359453,0.263243284459258,0.329775752737554
"29",578,29,NA,5,0.3,0,0.3,0.295302013423391,0.26003984014273,0.333192735767591
"30",578,30,NA,5,0.3,0,0.3,0.298507462687088,0.258804645742358,0.341494805080819
"31",578,31,NA,5,0.3,0,0.3,0.312178387650322,0.275852137448833,0.350969845947756
"32",578,32,NA,5,0.3,0,0.3,0.275563258232528,0.240635688434487,0.313467703634757
"33",578,33,NA,5,0.3,0,0.3,0.327390599675868,0.291489993129952,0.365432254645186
"34",578,34,NA,5,0.3,0,0.3,0.317851959361396,0.284140006440006,0.353588059218648
"35",578,35,NA,5,0.3,0,0.3,0.315638450511182,0.282190620414902,0.351111595143082
"36",578,36,NA,5,0.3,0,0.3,0.250733137830429,0.219623875317974,0.284641671761464
"37",578,37,NA,5,0.3,0,0.3,0.30035335689057,0.263990349123571,0.339415312847529
"38",578,38,NA,5,0.3,0,0.3,0.337423312883436,0.296869645235648,0.380518764292623
"39",578,39,NA,5,0.3,0,0.3,0.323725055432373,0.28212363237189,0.368313596798411
"40",578,40,NA,5,0.3,0,0.3,0.287833827893175,0.254894824001902,0.323183150778844
"41",578,41,NA,5,0.3,0,0.3,0.308687615531771,0.271174205699645,0.348906183660466
"42",578,42,NA,5,0.3,0,0.3,0.282170542639719,0.248767702402447,0.318158974777165
"43",578,43,NA,5,0.3,0,0.3,0.318758815238913,0.285479809366405,0.35399525047365
"44",578,44,NA,5,0.3,0,0.3,0.302605210420842,0.263876467121796,0.344359059027864
"45",578,45,NA,5,0.3,0,0.3,0.309904153379657,0.274888777439935,0.347243846265263
"46",578,46,NA,5,0.3,0,0.3,0.317829457364624,0.283025423247576,0.35479547982532
"47",578,47,NA,5,0.3,0,0.3,0.316326530631352,0.276657875850459,0.358861229845174
"48",578,48,NA,5,0.3,0,0.3,0.273458445040229,0.242662496295469,0.306580542592819
"49",578,49,NA,5,0.3,0,0.3,0.330666666667179,0.297904508278837,0.365157929315792
"50",578,50,NA,5,0.3,0,0.3,0.282885431416638,0.250893700859923,0.317228974301728
"51",578,51,NA,5,0.3,0,0.3,0.286318758815233,0.254232297872735,0.320713315633059
"52",578,52,NA,5,0.3,0,0.3,0.310880829015715,0.279205071680644,0.344432983194686
"53",578,53,NA,5,0.3,0,0.3,0.285166240410622,0.254602570128243,0.317834466352278
"54",578,54,NA,5,0.3,0,0.3,0.29463171036299,0.264073457281508,0.32715413492856
"55",578,55,NA,5,0.3,0,0.3,0.326133909287258,0.284953136196407,0.370184975467498
"56",578,56,NA,5,0.3,0,0.3,0.321116928446772,0.284141923315634,0.36048053791237
"57",578,57,NA,5,0.3,0,0.3,0.318322981367688,0.283475195926769,0.355330227463912
"58",578,58,NA,5,0.3,0,0.3,0.294849023094166,0.258629442661948,0.333856751749843
"59",578,59,NA,5,0.3,0,0.3,0.32142857142968,0.288484805631046,0.356250750313746
"60",578,60,NA,5,0.3,0,0.3,0.292857142857698,0.260314638628657,0.327665721894243
"61",578,61,NA,5,0.3,0,0.3,0.286896551727167,0.255130154571453,0.320914149565523
"62",578,62,NA,5,0.3,0,0.3,0.269480519483344,0.23590871847993,0.3059170964278
"63",578,63,NA,5,0.3,0,0.3,0.306648575305292,0.274400857867846,0.340905527635964
"64",578,64,NA,5,0.3,0,0.3,0.293800539083558,0.262123653651518,0.3276058840456
"65",578,65,NA,5,0.3,0,0.3,0.283400809716734,0.245393351122634,0.324761520771593
"66",578,66,NA,5,0.3,0,0.3,0.283950617287414,0.248338975702028,0.322478070977001
"67",578,67,NA,5,0.3,0,0.3,0.270353302611367,0.237617395908323,0.305790219377762
"68",578,68,NA,5,0.3,0,0.3,0.287878787880661,0.254603999859068,0.32361431760673
"69",578,69,NA,5,0.3,0,0.3,0.305714285715229,0.272687993894507,0.340865885191652
"70",578,70,NA,5,0.3,0,0.3,0.281639928698798,0.245953396619356,0.320304900808809
"71",578,71,NA,5,0.3,0,0.3,0.312267657992565,0.274505982439531,0.352698572541538
"72",578,72,NA,5,0.3,0,0.3,0.300539083558206,0.26861420608963,0.334522805677864
"73",578,73,NA,5,0.3,0,0.3,0.264840182648519,0.232498811632429,0.299922319519635
"74",578,74,NA,5,0.3,0,0.3,0.323848238485702,0.291043394885912,0.3584809985243
"75",578,75,NA,5,0.3,0,0.3,0.26411290322614,0.227176895652738,0.304686621280449
"76",578,76,NA,5,0.3,0,0.3,0.320641282565649,0.281139202603748,0.362891800206105
"77",578,77,NA,5,0.3,0,0.3,0.297297297297346,0.260721537663281,0.336667449366572
"78",578,78,NA,5,0.3,0,0.3,0.313356164386812,0.277014079164663,0.352143802475358
"79",578,79,NA,5,0.3,0,0.3,0.260586319220653,0.227388075272063,0.296769699083473
"80",578,80,NA,5,0.3,0,0.3,0.265402843601896,0.225455315674516,0.309599255226373
"81",578,81,NA,5,0.3,0,0.3,0.297845373891001,0.266948690173206,0.330704793261986
"82",578,82,NA,5,0.3,0,0.3,0.294583883751694,0.263182392007782,0.328063853767257
"83",578,83,NA,5,0.3,0,0.3,0.292367399741285,0.261362510537869,0.325429856312119
"84",578,84,NA,5,0.3,0,0.3,0.329896907216495,0.289474661481827,0.373000521195937
"85",578,85,NA,5,0.3,0,0.3,0.321585903083701,0.287554624251924,0.357623018681029
"86",578,86,NA,5,0.3,0,0.3,0.301980198020231,0.266725179250138,0.339736129590112
"87",578,87,NA,5,0.3,0,0.3,0.295148247978439,0.263421083717056,0.32898994841334
"88",578,88,NA,5,0.3,0,0.3,0.321818181818447,0.284078572226975,0.36203608947889
"89",578,89,NA,5,0.3,0,0.3,0.301948051950842,0.26697086807176,0.339386097168656
"90",578,90,NA,5,0.3,0,0.3,0.311111111111601,0.274886489408726,0.349806517960005
"91",578,91,NA,5,0.3,0,0.3,0.320907617504054,0.285237341754104,0.358799411359375
"92",578,92,NA,5,0.3,0,0.3,0.30835734870317,0.275097444925692,0.343731693055028
"93",578,93,NA,5,0.3,0,0.3,0.303970223326632,0.273179133371499,0.336624508779953
"94",578,94,NA,5,0.3,0,0.3,0.303643724696383,0.264681017247965,0.345645917603819
"95",578,95,NA,5,0.3,0,0.3,0.28060263653521,0.24401665462712,0.320349580388412
"96",578,96,NA,5,0.3,0,0.3,0.306397306397496,0.270623603069455,0.344665289416597
"97",578,97,NA,5,0.3,0,0.3,0.296572280181201,0.263213692369231,0.332252110584724
"98",578,98,NA,5,0.3,0,0.3,0.295871559642527,0.254892988627348,0.340428190142745
"99",578,99,NA,5,0.3,0,0.3,0.294505494508805,0.254418932173742,0.338044447805961
"100",578,100,NA,5,0.3,0,0.3,0.305489260143198,0.263245309551631,0.351280048423468
"101",578,101,NA,5,0.3,0,0.3,0.305865921787709,0.27319262835448,0.340615565313439
"102",578,102,NA,5,0.3,0,0.3,0.266002844950807,0.23464035586808,0.299914635267488
"103",578,103,NA,5,0.3,0,0.3,0.278810408921933,0.242538535108501,0.318227816080198
"104",578,104,NA,5,0.3,0,0.3,0.307377049183615,0.274997421455473,0.341771958474507
"105",578,105,NA,5,0.3,0,0.3,0.298722044730425,0.264143493439357,0.335761775969039
