"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",372,1,NA,15,0.05,0,0.05,0.0492914356130622,0.0397647788695275,0.0609555602616829
"2",372,2,NA,15,0.05,0,0.05,0.042400881057269,0.0340424992262254,0.0526995162127247
"3",372,3,NA,15,0.05,0,0.05,0.0406698564593759,0.0321889304756756,0.0512669146936976
"4",372,4,NA,15,0.05,0,0.05,0.0562913907284883,0.0446193445255735,0.0707905063015294
"5",372,5,NA,15,0.05,0,0.05,0.0472589792081815,0.035996569273705,0.0618191429487188
"6",372,6,NA,15,0.05,0,0.05,0.0458124552804227,0.0360160972905936,0.0581127841582741
"7",372,7,NA,15,0.05,0,0.05,0.0488656195462482,0.0396253099267626,0.0601257938067126
"8",372,8,NA,15,0.05,0,0.05,0.0497017892645314,0.0410207578221072,0.0601048034826263
"9",372,9,NA,15,0.05,0,0.05,0.0521091811414398,0.0409132716582326,0.0661575121127672
"10",372,10,NA,15,0.05,0,0.05,0.0418929402644231,0.0322228050498594,0.0543022707654283
"11",372,11,NA,15,0.05,0,0.05,0.049733570159858,0.0403322191061315,0.0611866335810008
"12",372,12,NA,15,0.05,0,0.05,0.0494023904383507,0.0387019846616148,0.0628677862354852
"13",372,13,NA,15,0.05,0,0.05,0.0503401360544224,0.040267760984944,0.0627671902485015
"14",372,14,NA,15,0.05,0,0.05,0.0528523489933609,0.0414998076489977,0.0670930686118591
"15",372,15,NA,15,0.05,0,0.05,0.0422450211225143,0.0335537643935235,0.053063921082562
"16",372,16,NA,15,0.05,0,0.05,0.0422310756972499,0.0324036738513948,0.0548699224718955
"17",372,17,NA,15,0.05,0,0.05,0.0455486542443398,0.0359400964370735,0.0575726443015235
"18",372,18,NA,15,0.05,0,0.05,0.0460223537147318,0.0365669764632918,0.0577760529725657
"19",372,19,NA,15,0.05,0,0.05,0.0466701625590173,0.0380655682227007,0.057104331202915
"20",372,20,NA,15,0.05,0,0.05,0.053324555628703,0.0430914781808153,0.0658205639231483
"21",372,21,NA,15,0.05,0,0.05,0.0604166666666692,0.0492214216025446,0.0739601563414257
"22",372,22,NA,15,0.05,0,0.05,0.0448213204118824,0.0358349095533457,0.0559305496547856
"23",372,23,NA,15,0.05,0,0.05,0.0460704607285595,0.0351817430914163,0.0601192339909635
"24",372,24,NA,15,0.05,0,0.05,0.0442225392302711,0.034626395282582,0.0563229401643322
"25",372,25,NA,15,0.05,0,0.05,0.0520991401112801,0.0431295891627454,0.062811617405933
"26",372,26,NA,15,0.05,0,0.05,0.0464912280715451,0.0356883249920493,0.06035950059036
"27",372,27,NA,15,0.05,0,0.05,0.0384376937414228,0.030079762318736,0.0490006267531732
"28",372,28,NA,15,0.05,0,0.05,0.0561075394506437,0.0461486775242749,0.0680621683641912
"29",372,29,NA,15,0.05,0,0.05,0.0496205487449729,0.0402901808565161,0.0609743562999817
"30",372,30,NA,15,0.05,0,0.05,0.0483870967743038,0.0392356280737198,0.0595408077980937
"31",372,31,NA,15,0.05,0,0.05,0.0546149645002736,0.0450940462552804,0.0660071257866374
"32",372,32,NA,15,0.05,0,0.05,0.0495677233434702,0.0402962568045081,0.0608371656135542
"33",372,33,NA,15,0.05,0,0.05,0.0471271788250512,0.0376287377221334,0.058876580939764
"34",372,34,NA,15,0.05,0,0.05,0.0569169960474343,0.0454159511459621,0.0711135702244218
"35",372,35,NA,15,0.05,0,0.05,0.0470996529499259,0.0386704150898259,0.0572568316021298
