"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",231,1,NA,15,0.01,0,0.01,0.0112331187686981,0.0091344699013932,0.0138072144900731
"2",231,2,NA,15,0.01,0,0.01,0.011088345185461,0.00904737309443287,0.0135834234323571
"3",231,3,NA,15,0.01,0,0.01,0.0102003195281489,0.00823312173972219,0.0126315671601797
"4",231,4,NA,15,0.01,0,0.01,0.00938337801608576,0.00751133961848086,0.0117164734922255
"5",231,5,NA,15,0.01,0,0.01,0.0110561914672338,0.00894726581732536,0.0136553547020036
"6",231,6,NA,15,0.01,0,0.01,0.00995973723247299,0.00814345516102608,0.0121761422334005
"7",231,7,NA,15,0.01,0,0.01,0.00963433326034779,0.00782413079154927,0.0118583412794977
"8",231,8,NA,15,0.01,0,0.01,0.00942321631993082,0.00767909147006542,0.0115588637437883
"9",231,9,NA,15,0.01,0,0.01,0.0110962704202201,0.00919697897289112,0.0133824916561152
"10",231,10,NA,15,0.01,0,0.01,0.00929927963336647,0.00737564400692778,0.011718694104065
"11",231,11,NA,15,0.01,0,0.01,0.00977717144159271,0.00792113026561936,0.0120628232736253
"12",231,12,NA,15,0.01,0,0.01,0.00940752602095503,0.00769159966791947,0.0115018229168045
"13",231,13,NA,15,0.01,0,0.01,0.0102681807201176,0.00830900685133078,0.0126833983662021
"14",231,14,NA,15,0.01,0,0.01,0.0120094359854296,0.00998830630094499,0.014433577908219
"15",231,15,NA,15,0.01,0,0.01,0.0100200400802049,0.00810803724156108,0.0123772969932295
"16",231,16,NA,15,0.01,0,0.01,0.00934363825146037,0.00752127714318336,0.0116023848862499
"17",231,17,NA,15,0.01,0,0.01,0.0105152471083075,0.00856005959590848,0.0129111997380644
"18",231,18,NA,15,0.01,0,0.01,0.00789785441973485,0.00613698025817573,0.0101588090746701
"19",231,19,NA,15,0.01,0,0.01,0.0104333013946573,0.00856650870622159,0.0127016892119939
"20",231,20,NA,15,0.01,0,0.01,0.00874571017412907,0.00702039486352695,0.010890384543136
"21",231,21,NA,15,0.01,0,0.01,0.00847880299831701,0.00669044961493634,0.0107400136414493
"22",231,22,NA,15,0.01,0,0.01,0.00867084997147748,0.00693039344727363,0.0108436213885979
"23",231,23,NA,15,0.01,0,0.01,0.0092118730820661,0.00741513333559953,0.0114389583949637
"24",231,24,NA,15,0.01,0,0.01,0.00823653643090573,0.00660208304446217,0.0102714416103036
