"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",566,1,"beta",15,0.2,0.5,0.194569136425337,0.190032314193388,0.181607469820995,0.198753073902168
"2",566,2,"beta",15,0.2,0.5,0.209910669750489,0.194902048087457,0.186841109659473,0.203223846186324
"3",566,3,"beta",15,0.2,0.5,0.172066864277909,0.199837624684411,0.191530622832929,0.208412037722486
"4",566,4,"beta",15,0.2,0.5,0.21021501945842,0.20998864926549,0.201610071715959,0.218620080297222
"5",566,5,"beta",15,0.2,0.5,0.162980637304145,0.194587119715527,0.186991308927098,0.202414661548559
"6",566,6,"beta",15,0.2,0.5,0.190422433242351,0.201592784494339,0.194000322000715,0.209405188511437
"7",566,7,"beta",15,0.2,0.5,0.209232026360912,0.207560070332345,0.199813870401257,0.215525684329587
"8",566,8,"beta",15,0.2,0.5,0.191658805568556,0.189144223773716,0.181441096286101,0.197095644007368
"9",566,9,"beta",15,0.2,0.5,0.199579163895476,0.19098331559093,0.18274297188791,0.199504529592537
"10",566,10,"beta",15,0.2,0.5,0.194390281939435,0.195863233431828,0.187995759454302,0.203977247266465
"11",566,11,"beta",15,0.2,0.5,0.174881338068377,0.198189259581278,0.189631693052977,0.207034344064959
"12",566,12,"beta",15,0.2,0.5,0.217230485525541,0.194951067615658,0.18689284198152,0.20326988002003
"13",566,13,"beta",15,0.2,0.5,0.241633319744644,0.201390746190649,0.194071329779045,0.208914656074562
"14",566,14,"beta",15,0.2,0.5,0.208442303212472,0.199888205704307,0.191729369137659,0.208304756011492
"15",566,15,"beta",15,0.2,0.5,0.185897053765023,0.194946974433381,0.187151346144629,0.202986233119182
"16",566,16,"beta",15,0.2,0.5,0.191627028343231,0.197251414713015,0.189004150542842,0.205767243803555
"17",566,17,"beta",15,0.2,0.5,0.232611543560343,0.215796493902439,0.208030570478273,0.223770411471055
"18",566,18,"beta",15,0.2,0.5,0.214588747637517,0.191123550579768,0.182384602452239,0.200178707195449
"19",566,19,"beta",15,0.2,0.5,0.164601044929688,0.205082135523614,0.196262430471422,0.214192559731773
"20",566,20,"beta",15,0.2,0.5,0.189095262340808,0.205837673611195,0.197705638832479,0.214214886492916
"21",566,21,"beta",15,0.2,0.5,0.18666636196429,0.194876680430051,0.187013018987331,0.20298843971042
"22",566,22,"beta",15,0.2,0.5,0.216647997165915,0.200296060123651,0.192056476166971,0.208797783951678
