"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",326,1,"unif",15,0.02,0.5,0.0199996631517428,0.0188405797101452,0.0161247446458802,0.0220036036834776
"2",326,2,"unif",15,0.02,0.5,0.0196614722314635,0.0217072455265477,0.0190555314655499,0.024718666143183
"3",326,3,"unif",15,0.02,0.5,0.0203013432840842,0.0199912126537786,0.0173097293573464,0.0230783341994199
"4",326,4,"unif",15,0.02,0.5,0.020233372136466,0.0193367060146268,0.0166732474763378,0.0224159381540906
"5",326,5,"unif",15,0.02,0.5,0.0199561502585795,0.0208866591583905,0.0182312680358779,0.0239193861863751
"6",326,6,"unif",15,0.02,0.5,0.0197687680985936,0.0197049757816082,0.0170410551720102,0.0227756812934344
"7",326,7,"unif",15,0.02,0.5,0.0203394467154729,0.0213976499690786,0.018460700129561,0.0247900441710353
"8",326,8,"unif",15,0.02,0.5,0.0198503364265433,0.0212114585611243,0.0184511001625835,0.0243745226852203
"9",326,9,"unif",15,0.02,0.5,0.020285803114931,0.0186490295999133,0.0160795747578827,0.0216200515175456
"10",326,10,"unif",15,0.02,0.5,0.0200572123743968,0.0193607867240328,0.0168084579255884,0.0222918939794785
"11",326,11,"unif",15,0.02,0.5,0.0200142970587172,0.0203199813149606,0.0175371888637091,0.0235337685420866
"12",326,12,"unif",15,0.02,0.5,0.0198565583152946,0.0182040182040188,0.0156393682258402,0.0211801876804058
"13",326,13,"unif",15,0.02,0.5,0.0199136606039785,0.0188604327973,0.0163796646200645,0.0217086313609739
"14",326,14,"unif",15,0.02,0.5,0.0197992575920033,0.020506912442443,0.0177282537590982,0.0237105747447473
"15",326,15,"unif",15,0.02,0.5,0.0202556105807681,0.0205944561950382,0.0178536843906938,0.0237457994523572
"16",326,16,"unif",15,0.02,0.5,0.0197834074457411,0.0202327858152951,0.0175465010895098,0.0233205657409284
"17",326,17,"unif",15,0.02,0.5,0.019881897199962,0.0214180206794734,0.0184861637968495,0.024803112053392
"18",326,18,"unif",15,0.02,0.5,0.0196924443762208,0.0185979971388308,0.0156817846231365,0.0220443685034076
"19",326,19,"unif",15,0.02,0.5,0.0202842363183112,0.0179527559055118,0.0154718269039422,0.0208230912978531
"20",326,20,"unif",15,0.02,0.5,0.0201990328976917,0.0168139420718897,0.0142384798516336,0.0198458762267428
"21",326,21,"unif",15,0.02,0.5,0.0198440186763775,0.0178939377507891,0.0153797545231479,0.0208104367206514
"22",326,22,"unif",15,0.02,0.5,0.019783831137711,0.0181086519114688,0.0156652850299449,0.020925017457061
"23",326,23,"unif",15,0.02,0.5,0.0202399464777782,0.0187336969409631,0.016049029733573,0.0218574768035722
"24",326,24,"unif",15,0.02,0.5,0.0202017585013415,0.019082459956496,0.0165909829554977,0.0219397362614453
"25",326,25,"unif",15,0.02,0.5,0.0197905497116014,0.0203958484190201,0.0175646690390743,0.023672378431855
"26",326,26,"unif",15,0.02,0.5,0.0202670863881564,0.0205338809035003,0.0178348546148002,0.0236315349011589
"27",326,27,"unif",15,0.02,0.5,0.0202303406407166,0.0174688057041161,0.0148791845607144,0.0204997539289103
"28",326,28,"unif",15,0.02,0.5,0.019688778383852,0.018877818563198,0.0163314686737904,0.021812383409054
"29",326,29,"unif",15,0.02,0.5,0.0200314045927847,0.0199466666666667,0.0173046671165703,0.0229826012382815
"30",326,30,"unif",15,0.02,0.5,0.0199070472048854,0.0211976047904198,0.0183186307867145,0.0245177408131878
"31",326,31,"unif",15,0.02,0.5,0.0197275979492989,0.021055067098566,0.0182321139133958,0.0243042893083147
"32",326,32,"unif",15,0.02,0.5,0.0200229201395242,0.021393987163608,0.0185828990292227,0.0246196490916644
"33",326,33,"unif",15,0.02,0.5,0.0202562303783545,0.0181559663130264,0.0156123729840469,0.0211050812322308
"34",326,34,"unif",15,0.02,0.5,0.0200904413878142,0.0184836745987826,0.0159017162232172,0.0214757162320298
"35",326,35,"unif",15,0.02,0.5,0.0199503014460085,0.0203107450393124,0.0178015385710071,0.0231652936946259
"36",326,36,"unif",15,0.02,0.5,0.0196830874066309,0.019853109938206,0.0171264511391255,0.0230037131425611
"37",326,37,"unif",15,0.02,0.5,0.020169653656739,0.0204313280363241,0.0176771767837465,0.0236042724350267
"38",326,38,"unif",15,0.02,0.5,0.0201506111123941,0.0186959030582805,0.0160474567597492,0.0217717731054923
"39",326,39,"unif",15,0.02,0.5,0.0197998054350943,0.0172873654055128,0.0149232721526206,0.0200183594677313
"40",326,40,"unif",15,0.02,0.5,0.0200065345755424,0.019525117739404,0.0170124666059928,0.0224004173421971
"41",326,41,"unif",15,0.02,0.5,0.0201107507888497,0.0210325047801152,0.0182479227279368,0.0242315184533054
