"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",404,1,"unif",30,0.05,0.5,0.0518390282797993,0.0507302075326723,0.0442714684957192,0.0580739526330189
"2",404,2,"unif",30,0.05,0.5,0.0495669376062201,0.0532341156273794,0.0462628615872509,0.0611884580043521
"3",404,3,"unif",30,0.05,0.5,0.0513149851142405,0.0493285831735441,0.0427582453366877,0.0568485765122804
"4",404,4,"unif",30,0.05,0.5,0.0512322444856959,0.0529054640070206,0.0459234262173638,0.0608812887650706
"5",404,5,"unif",30,0.05,0.5,0.0497793469354091,0.0495321959273537,0.042935298701963,0.0570822353506028
"6",404,6,"unif",30,0.05,0.5,0.0490547516648339,0.0507127192982922,0.0440477793347549,0.0583246123841843
"7",404,7,"unif",30,0.05,0.5,0.0507411830579283,0.0473100838064888,0.0409198474230258,0.0546413949000081
"8",404,8,"unif",30,0.05,0.5,0.0513403979632427,0.047971360381877,0.0418996008005995,0.0548725992074221
"9",404,9,"unif",30,0.05,0.5,0.047949860600198,0.0489838457530475,0.042589661067398,0.0562815860810302
"10",404,10,"unif",30,0.05,0.5,0.0489174001634594,0.0502551020408165,0.0438403659359435,0.0575519489511694
"11",404,11,"unif",30,0.05,0.5,0.0517746714548832,0.0522238163558388,0.0453120808576592,0.060123446047756
"12",404,12,"unif",30,0.05,0.5,0.0510782273034896,0.0533465053101237,0.0468335726852329,0.0607074760941512
"13",404,13,"unif",30,0.05,0.5,0.0488922554738553,0.0521026183549332,0.045457291178129,0.0596586984407015
"14",404,14,"unif",30,0.05,0.5,0.0501206116180338,0.0468073593088257,0.0404497521967083,0.0541078641815268
"15",404,15,"unif",30,0.05,0.5,0.050003361255691,0.0510229856034336,0.0445883695835179,0.0583294989820195
"16",404,16,"unif",30,0.05,0.5,0.0503650093513531,0.0463289081554141,0.0400008379503443,0.0536021726488014
"17",404,17,"unif",30,0.05,0.5,0.0520197603079498,0.0482288828338034,0.0417514584860415,0.0556528671394118
"18",404,18,"unif",30,0.05,0.5,0.049902275812097,0.0506203473952561,0.0442648220904387,0.0578331780793744
"19",404,19,"unif",30,0.05,0.5,0.0488965370523746,0.0509383378018582,0.043603203988104,0.0594307439558427
"20",404,20,"unif",30,0.05,0.5,0.0506202551627908,0.0470887686924801,0.0402127429901449,0.0550730698261995
"21",404,21,"unif",30,0.05,0.5,0.050241010976565,0.0509073768560891,0.0446856976172522,0.057942771802264
"22",404,22,"unif",30,0.05,0.5,0.0497561669850756,0.0560087003812075,0.0490249030034821,0.0639204972244409
"23",404,23,"unif",30,0.05,0.5,0.0514197666422646,0.0556390977444194,0.0489398191496714,0.0631944930827347
"24",404,24,"unif",30,0.05,0.5,0.0498464706156096,0.0501753439444245,0.0435961322145025,0.0576875544333886
"25",404,25,"unif",30,0.05,0.5,0.0506078507203204,0.0534607438016633,0.0468024815110376,0.0610056072559249
"26",404,26,"unif",30,0.05,0.5,0.0514506032127473,0.0456528060482764,0.0391626283221194,0.0531590532938924
"27",404,27,"unif",30,0.05,0.5,0.0514322631321406,0.0476418482164342,0.0415826409854644,0.0545337340236937
"28",404,28,"unif",30,0.05,0.5,0.0499533381767853,0.0492583263365492,0.0426280090268066,0.056858668812602
"29",404,29,"unif",30,0.05,0.5,0.0502767323758326,0.0472783030937044,0.0410557380476868,0.0543904912371038
"30",404,30,"unif",30,0.05,0.5,0.0484238045314854,0.0517192384201598,0.044872827552003,0.0595451092037557
"31",404,31,"unif",30,0.05,0.5,0.0494230627808232,0.0468235889649015,0.0406596743855789,0.0538694680420887
"32",404,32,"unif",30,0.05,0.5,0.0518747050426284,0.0466547039229805,0.0404655356954307,0.0537374853402826
"33",404,33,"unif",30,0.05,0.5,0.0481547169386871,0.0531852717712865,0.0461491599590649,0.06122528372339
"34",404,34,"unif",30,0.05,0.5,0.0513978399400428,0.0555275113583559,0.0488128434500604,0.063104566559049
"35",404,35,"unif",30,0.05,0.5,0.0510082830175623,0.0605887396398987,0.0531497119828654,0.0689930932634288
"36",404,36,"unif",30,0.05,0.5,0.05119733010626,0.043982730706988,0.0378337136636776,0.0510780779753617
"37",404,37,"unif",30,0.05,0.5,0.0514239806803699,0.0489029870473855,0.042470977725249,0.0562518657912716
"38",404,38,"unif",30,0.05,0.5,0.0486467948057283,0.0480120030007609,0.041803510592938,0.0550895442018486
"39",404,39,"unif",30,0.05,0.5,0.0512979925219562,0.047863247863716,0.0412757227390362,0.0554413311227082
"40",404,40,"unif",30,0.05,0.5,0.051844757553298,0.05143007084768,0.0448529958043204,0.0589120983724853
"41",404,41,"unif",30,0.05,0.5,0.0509303005271007,0.0481897627965377,0.0419738754393459,0.0552730489729262
"42",404,42,"unif",30,0.05,0.5,0.0495465739213715,0.0540939994088658,0.0469587002885162,0.0622426873537176
"43",404,43,"unif",30,0.05,0.5,0.0488585109554455,0.0558937465412326,0.0488595358517948,0.0638726519244219
"44",404,44,"unif",30,0.05,0.5,0.049493503680147,0.0509433962264328,0.0443153884929596,0.0585020353341162
"45",404,45,"unif",30,0.05,0.5,0.0517934110706314,0.0459828196058744,0.0398810457717127,0.05296665893771
"46",404,46,"unif",30,0.05,0.5,0.0480492333863731,0.0542056074766471,0.0473946934861637,0.0619316596566806
"47",404,47,"unif",30,0.05,0.5,0.0515143535007106,0.052471692902595,0.0456660900812172,0.0602275245728218
"48",404,48,"unif",30,0.05,0.5,0.0512301930666032,0.0529644268774797,0.0462749556159019,0.0605595188341945
"49",404,49,"unif",30,0.05,0.5,0.0498287421895091,0.0489459655924493,0.0427677991612219,0.0559644406872314
"50",404,50,"unif",30,0.05,0.5,0.0503675395369292,0.0527466520908287,0.0459561390258457,0.0604769325854196
"51",404,51,"unif",30,0.05,0.5,0.0506031062784478,0.0450682462014685,0.0389751100647743,0.0520623428689692
"52",404,52,"unif",30,0.05,0.5,0.0488291708751491,0.0521970705725733,0.0455240837831154,0.0597869245596432
"53",404,53,"unif",30,0.05,0.5,0.0505782502456766,0.0544197233915056,0.0472055137199308,0.0626639378973589
"54",404,54,"unif",30,0.05,0.5,0.0497409368999799,0.0461277008982864,0.0401288203728704,0.0529738657941086
"55",404,55,"unif",30,0.05,0.5,0.0484728116046376,0.0471316994344931,0.0407650830159267,0.0544362147576887
"56",404,56,"unif",30,0.05,0.5,0.0482774115380927,0.0505471599849421,0.0440494868129732,0.0579451976697717
"57",404,57,"unif",30,0.05,0.5,0.0492503736765269,0.0526592943659222,0.045991941510277,0.0602321748911174
"58",404,58,"unif",30,0.05,0.5,0.0496068284434492,0.0465930514411624,0.0402639732316154,0.0538611623326686
"59",404,59,"unif",30,0.05,0.5,0.0485735506344242,0.0502574160333941,0.0439609175263024,0.0574016109404267
"60",404,60,"unif",30,0.05,0.5,0.0510809169407801,0.0436232999744338,0.0376417567818702,0.0505054693215608
"61",404,61,"unif",30,0.05,0.5,0.0488773967763489,0.0561122244489648,0.0493857977837829,0.0636934172025996
"62",404,62,"unif",30,0.05,0.5,0.0507870275072384,0.0516823687791745,0.0450096891511289,0.0592828641848626
"63",404,63,"unif",30,0.05,0.5,0.0497513368100679,0.0486533449174746,0.0419592717064595,0.0563525553948071
"64",404,64,"unif",30,0.05,0.5,0.0504362806442989,0.0512687726567055,0.0447429667051555,0.0586878986432288
"65",404,65,"unif",30,0.05,0.5,0.0495541453780109,0.0469483568075163,0.0406887907312119,0.0541165718293979
"66",404,66,"unif",30,0.05,0.5,0.0495919659511297,0.0534871525958316,0.0467799172798558,0.0610944251605838
"67",404,67,"unif",30,0.05,0.5,0.0501816960659351,0.0469247083780742,0.0406190068294016,0.0541540523740706
"68",404,68,"unif",30,0.05,0.5,0.0492759956919163,0.0542153047989971,0.0474956397220292,0.0618239589776564
"69",404,69,"unif",30,0.05,0.5,0.0520378124424949,0.0487804878049567,0.0421780869522303,0.0563555947470983
"70",404,70,"unif",30,0.05,0.5,0.0495528476376313,0.0476706392199592,0.0412497511811791,0.0550336243067569
"71",404,71,"unif",30,0.05,0.5,0.0501306643581747,0.0481723553619024,0.0420470573489113,0.0551386090561943
"72",404,72,"unif",30,0.05,0.5,0.0503603276277396,0.054961832061524,0.0482563693282437,0.0625378276603653
"73",404,73,"unif",30,0.05,0.5,0.0493938605145477,0.0472826086956793,0.0408789279962722,0.0546322860347625
"74",404,74,"unif",30,0.05,0.5,0.0482866760197399,0.0522821576765617,0.0454838384969546,0.0600326918719003
"75",404,75,"unif",30,0.05,0.5,0.0493234735562134,0.0487058168663839,0.0421309076404695,0.0562465485713757
"76",404,76,"unif",30,0.05,0.5,0.050528934913526,0.0433266932271214,0.0374490808245716,0.0500787991877795
"77",404,77,"unif",30,0.05,0.5,0.0519995514694208,0.0541909344137773,0.0475483504097988,0.0617013824283824
"78",404,78,"unif",30,0.05,0.5,0.0496266749317705,0.0497076023393021,0.0429090589237559,0.0575185772805714
"79",404,79,"unif",30,0.05,0.5,0.0494445785039811,0.0451612903226227,0.039166465737039,0.052024002135784
"80",404,80,"unif",30,0.05,0.5,0.0501434201797698,0.0521003818879984,0.0453584523202603,0.0597816559760057
"81",404,81,"unif",30,0.05,0.5,0.0509379576311793,0.0480532281912878,0.0418844189358972,0.0550783610926831
"82",404,82,"unif",30,0.05,0.5,0.0483378638027991,0.0441789385952269,0.0379313142732807,0.0514006234568546
"83",404,83,"unif",30,0.05,0.5,0.0479589977741333,0.0469692993964842,0.0406906982139599,0.0541619954261292
"84",404,84,"unif",30,0.05,0.5,0.0498172567793886,0.0570189030059146,0.0495262317928231,0.0655669217179822
"85",404,85,"unif",30,0.05,0.5,0.0499796111639287,0.0538141470180372,0.0469060820848971,0.0616737593269092
"86",404,86,"unif",30,0.05,0.5,0.048763703297151,0.044415243101276,0.0383103741889536,0.0514409038042862
"87",404,87,"unif",30,0.05,0.5,0.0517697265250907,0.0508252554362633,0.0442925656754341,0.0582627105769558
"88",404,88,"unif",30,0.05,0.5,0.0508150446888753,0.0523121387283333,0.045371136258343,0.0602479799388002
"89",404,89,"unif",30,0.05,0.5,0.0505022092608332,0.0517826825132639,0.0449455822180986,0.0595949401852697
"90",404,90,"unif",30,0.05,0.5,0.0478438796249137,0.0579900288639036,0.050999979946687,0.0658716325925802
"91",404,91,"unif",30,0.05,0.5,0.0506682600786359,0.0479009687836799,0.0414835855549938,0.0552538742350795
"92",404,92,"unif",30,0.05,0.5,0.0520279872610832,0.0465301781441167,0.0402432303996996,0.0537442969295207
"93",404,93,"unif",30,0.05,0.5,0.0491267589700449,0.0439914163090205,0.0378586647212253,0.0510648901127648
"94",404,94,"unif",30,0.05,0.5,0.0504294874711583,0.0510204081636408,0.0441397372072993,0.058907563339725
"95",404,95,"unif",30,0.05,0.5,0.0489542445551902,0.0405442932519308,0.0345705606103473,0.0474994893709283
"96",404,96,"unif",30,0.05,0.5,0.0519262533278897,0.0564036222509726,0.0495562552112577,0.0641332728751811
"97",404,97,"unif",30,0.05,0.5,0.0517476431214866,0.0549450549450647,0.0479121696966368,0.0629420293367963
"98",404,98,"unif",30,0.05,0.5,0.0510089068136557,0.0461787739670751,0.0398708059129073,0.0534291911085925
"99",404,99,"unif",30,0.05,0.5,0.0481190555325512,0.0431478968813226,0.0370434915901955,0.0502058013229457
"100",404,100,"unif",30,0.05,0.5,0.0506454941561214,0.05054254711621,0.0437609863189087,0.0583109491852275
"101",404,101,"unif",30,0.05,0.5,0.0480373110363925,0.0525027203482264,0.0457429057452906,0.0601984715273376
"102",404,102,"unif",30,0.05,0.5,0.050008128785029,0.0488340192047666,0.0422942040159169,0.0563255912099912
"103",404,103,"unif",30,0.05,0.5,0.0497851977114833,0.0508284189834321,0.0440800558139418,0.05854663619909
"104",404,104,"unif",30,0.05,0.5,0.0499133342472705,0.0469135802470282,0.0405072061245972,0.0542758341368093
"105",404,105,"unif",30,0.05,0.5,0.0493239728907047,0.0448513800425241,0.0386876806991987,0.051944014763567
"106",404,106,"unif",30,0.05,0.5,0.0517226446622423,0.0483914571527231,0.0419266384443382,0.0557950571120048
"107",404,107,"unif",30,0.05,0.5,0.0504470136500539,0.0497970230040675,0.0432332966142042,0.0572975837103261
"108",404,108,"unif",30,0.05,0.5,0.0488443085398102,0.0516287645975996,0.0445341450567408,0.0597828921476156
"109",404,109,"unif",30,0.05,0.5,0.0488826685339143,0.0436290089571135,0.0373081855147138,0.05096402655563
"110",404,110,"unif",30,0.05,0.5,0.0500168625090356,0.0510948905109945,0.0442043826727987,0.0589931856341604
"111",404,111,"unif",30,0.05,0.5,0.0494525892334235,0.0545612009237876,0.0474733953602771,0.0626376324389434
"112",404,112,"unif",30,0.05,0.5,0.0489251807673305,0.0527770796683179,0.0462462747794559,0.0601719660645719
"113",404,113,"unif",30,0.05,0.5,0.0513172014836955,0.0476065916819323,0.041293657502817,0.0548294451191423
"114",404,114,"unif",30,0.05,0.5,0.0500960589112056,0.0523683436304954,0.0453656298146648,0.0603836344298068
"115",404,115,"unif",30,0.05,0.5,0.0509917425353167,0.0472230472230586,0.0405533099448683,0.0549269459637833
"116",404,116,"unif",30,0.05,0.5,0.0517265642565255,0.0452777777778532,0.0389511008111905,0.0525758548471279
"117",404,117,"unif",30,0.05,0.5,0.0487767649207946,0.048179578428745,0.0416915257725146,0.0556187047022309
"118",404,118,"unif",30,0.05,0.5,0.0495755402962583,0.0505020673376257,0.0436160174763137,0.0584088834852295
"119",404,119,"unif",30,0.05,0.5,0.0514152505283673,0.047049441786387,0.0407273011394628,0.0542974253395341
"120",404,120,"unif",30,0.05,0.5,0.0493305760903,0.0515021459227471,0.0448521884024736,0.0590770695440359
"121",404,121,"unif",30,0.05,0.5,0.0515286861730026,0.0504043126684834,0.0438122446400099,0.0579281460358399
"122",404,122,"unif",30,0.05,0.5,0.0489141067214009,0.05617444892288,0.0496172521059632,0.0635402791264505
"123",404,123,"unif",30,0.05,0.5,0.0487902765947524,0.0537275064267355,0.0470669010465996,0.061270074365787
"124",404,124,"unif",30,0.05,0.5,0.0500915412124394,0.0481237467789409,0.0415010984543953,0.0557417618053016
"125",404,125,"unif",30,0.05,0.5,0.0510406948185866,0.0501027749229796,0.0436764503625537,0.05741786511533
"126",404,126,"unif",30,0.05,0.5,0.0509991926910179,0.0479076479079231,0.0412772812887461,0.0555413495042775
"127",404,127,"unif",30,0.05,0.5,0.0492439603032817,0.0429769392034954,0.0369831039407784,0.0498918655698535
"128",404,128,"unif",30,0.05,0.5,0.0495928993491256,0.0529612756266432,0.0460249427926463,0.0608762622335692
