"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",682,1,"unif",15,0.4,0.5,0.399333342013012,0.381165919296491,0.337223640112723,0.427143905357228
"2",682,2,"unif",15,0.4,0.5,0.305384717839378,0.380382775119617,0.33505986544901,0.427891273720309
"3",682,3,"unif",15,0.4,0.5,0.498217726791221,0.429928741093986,0.383411857639405,0.477716706167957
"4",682,4,"unif",15,0.4,0.5,0.276864897570323,0.445506692160627,0.403410145447969,0.488399870090076
"5",682,5,"unif",15,0.4,0.5,0.448128481234146,0.42857142858132,0.378176269148052,0.480492933654643
"6",682,6,"unif",15,0.4,0.5,0.322238695578614,0.411267605633803,0.361206508996279,0.463235502799167
"7",682,7,"unif",15,0.4,0.5,0.326479615050974,0.409937888216901,0.357483564289866,0.464524387248018
"8",682,8,"unif",15,0.4,0.5,0.509546167545409,0.344017094017094,0.302344115300037,0.388237561833405
"9",682,9,"unif",15,0.4,0.5,0.441430792575429,0.425120772958939,0.378331154220193,0.473291524153333
"10",682,10,"unif",15,0.4,0.5,0.29327595395307,0.381333333346628,0.33352826199988,0.431553588204355
"11",682,11,"unif",15,0.4,0.5,0.356919107971205,0.365909090909091,0.322176258319078,0.411970268031151
"12",682,12,"unif",15,0.4,0.5,0.283785644713132,0.386842105271294,0.339157724416217,0.436799404787287
"13",682,13,"unif",15,0.4,0.5,0.522403424397564,0.380053908355795,0.332044325331227,0.430530883798583
"14",682,14,"unif",15,0.4,0.5,0.38677653189329,0.411764705924577,0.363993164504058,0.461258891491803
"15",682,15,"unif",15,0.4,0.5,0.339812919969552,0.438095238106842,0.391347477034184,0.48596858181737
"16",682,16,"unif",15,0.4,0.5,0.437350005536835,0.369519833036782,0.327434549622612,0.413687194616139
"17",682,17,"unif",15,0.4,0.5,0.263651691799628,0.395294117648529,0.349879720386833,0.442590237502651
"18",682,18,"unif",15,0.4,0.5,0.493698162057801,0.430020283977873,0.386969718492669,0.474155828068418
"19",682,19,"unif",15,0.4,0.5,0.323128775577464,0.391213389122243,0.348438865624178,0.435727346923122
"20",682,20,"unif",15,0.4,0.5,0.293692725377598,0.346774193548387,0.30011281898696,0.396579591358491
"21",682,21,"unif",15,0.4,0.5,0.339135685931247,0.393478260869565,0.349832223379425,0.438893797689975
"22",682,22,"unif",15,0.4,0.5,0.359581895906581,0.388392857147214,0.344328138968457,0.434360956397556
"23",682,23,"unif",15,0.4,0.5,0.291793127989345,0.436046511627907,0.384540134294532,0.488970750279519
"24",682,24,"unif",15,0.4,0.5,0.535602959356133,0.436194895591719,0.390076146260488,0.483444352171278
"25",682,25,"unif",15,0.4,0.5,0.496342253735487,0.387665198269291,0.343906307215991,0.433314694566149
"26",682,26,"unif",15,0.4,0.5,0.448047148961153,0.425720620842583,0.380839603717521,0.471859937992627
"27",682,27,"unif",15,0.4,0.5,0.523603240121518,0.406032482605821,0.360629518747539,0.453100763066004
"28",682,28,"unif",15,0.4,0.5,0.419142072428061,0.431289640592576,0.387328405118273,0.476360976756157
"29",682,29,"unif",15,0.4,0.5,0.408670836864174,0.466512702078522,0.419956089173883,0.513660006576633
"30",682,30,"unif",15,0.4,0.5,0.261462080874301,0.383371824487113,0.338724368017694,0.430076829380999
"31",682,31,"unif",15,0.4,0.5,0.440899623078555,0.34560327198364,0.304746596447653,0.388873762437085
"32",682,32,"unif",15,0.4,0.5,0.509587681397176,0.398249452978529,0.354332413719732,0.443867738074294
"33",682,33,"unif",15,0.4,0.5,0.424866806693231,0.369781312127237,0.328675166825137,0.412866722980855
"34",682,34,"unif",15,0.4,0.5,0.33071255762459,0.416470588235294,0.370485717014561,0.463956534493642
"35",682,35,"unif",15,0.4,0.5,0.369807578011902,0.430809399511507,0.382064718230037,0.480932885339888
"36",682,36,"unif",15,0.4,0.5,0.355719791726921,0.384297520661157,0.341976979192693,0.428445296344833
"37",682,37,"unif",15,0.4,0.5,0.324103730857792,0.392771084337621,0.346902155493013,0.440613250838432
"38",682,38,"unif",15,0.4,0.5,0.334538802764369,0.391304347826087,0.345425820515478,0.439187916199598
"39",682,39,"unif",15,0.4,0.5,0.513625618229082,0.377016129032258,0.335408942771756,0.420518824669026
"40",682,40,"unif",15,0.4,0.5,0.469859157736192,0.434010152284264,0.385863371779092,0.483435475867066
"41",682,41,"unif",15,0.4,0.5,0.3414552591955,0.360000000000001,0.315737323189509,0.406778986190879
"42",682,42,"unif",15,0.4,0.5,0.441241522171458,0.416886543554151,0.368243141313358,0.467203615289722
"43",682,43,"unif",15,0.4,0.5,0.35030887909961,0.377083333334688,0.334805371223752,0.421318589483193
