"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",667,1,NA,30,0.4,0,0.4,0.400846729660081,0.393346807593292,0.408393385630924
"2",667,2,NA,30,0.4,0,0.4,0.395196624655163,0.388171447754,0.402265350359796
"3",667,3,NA,30,0.4,0,0.4,0.39972287487198,0.392294781932684,0.407197374494243
"4",667,4,NA,30,0.4,0,0.4,0.399638102623756,0.391945918128437,0.407380109224736
"5",667,5,NA,30,0.4,0,0.4,0.399479015918958,0.392198040026291,0.406804691225357
"6",667,6,NA,30,0.4,0,0.4,0.396198744647152,0.388880409568248,0.403563855076276
"7",667,7,NA,30,0.4,0,0.4,0.397237071931403,0.390280960136065,0.404234967162617
"8",667,8,NA,30,0.4,0,0.4,0.397434442047906,0.390231169456308,0.404682435420058
"9",667,9,NA,30,0.4,0,0.4,0.394070140502268,0.386969974406935,0.401215319198896
"10",667,10,NA,30,0.4,0,0.4,0.402369460289601,0.395272458082387,0.409507598089672
"11",667,11,NA,30,0.4,0,0.4,0.402909703017915,0.395478921257055,0.410385322110115
"12",667,12,NA,30,0.4,0,0.4,0.398302687411598,0.391108142948987,0.405541431100185
"13",667,13,NA,30,0.4,0,0.4,0.407470742264736,0.400450071106007,0.414529397664732
"14",667,14,NA,30,0.4,0,0.4,0.396919285274184,0.389417121286612,0.404470237829593
"15",667,15,NA,30,0.4,0,0.4,0.406541291905151,0.399453493260444,0.413668225853195
"16",667,16,NA,30,0.4,0,0.4,0.400070746374248,0.392721160647466,0.407465588245807
"17",667,17,NA,30,0.4,0,0.4,0.398023255813954,0.390731296002129,0.405360760091318
"18",667,18,NA,30,0.4,0,0.4,0.394161810847154,0.387015883098299,0.401353291719027
"19",667,19,NA,30,0.4,0,0.4,0.402860606060606,0.396185377268225,0.409572015367784
"20",667,20,NA,30,0.4,0,0.4,0.39962326616816,0.392392540434232,0.406898005590777
"21",667,21,NA,30,0.4,0,0.4,0.397270201715183,0.389841259152739,0.40474680372926
"22",667,22,NA,30,0.4,0,0.4,0.399238284484186,0.392128751249496,0.406390542058048
"23",667,23,NA,30,0.4,0,0.4,0.39795600747043,0.391066867700006,0.404885814064805
"24",667,24,NA,30,0.4,0,0.4,0.40222251446607,0.394454627108063,0.410039789803421
"25",667,25,NA,30,0.4,0,0.4,0.397373989474256,0.390331065894719,0.404459686643208
