"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",465,1,"unif",15,0.1,0.1,0.100487972528151,0.0886699507434363,0.0646359005838889,0.120489566535667
"2",465,2,"unif",15,0.1,0.1,0.0985629716892085,0.0993657505285957,0.0754707082503366,0.129764413025783
"3",465,3,"unif",15,0.1,0.1,0.10110029641928,0.0976645436910505,0.0739418840007271,0.127946565380898
"4",465,4,"unif",15,0.1,0.1,0.100954373865962,0.111627906976832,0.085148601305279,0.145036228841091
"5",465,5,"unif",15,0.1,0.1,0.0998541260791676,0.100478468899678,0.0751050614526184,0.133189569866983
"6",465,6,"unif",15,0.1,0.1,0.101692598316821,0.102981029810377,0.0758416919882162,0.138377806301122
"7",465,7,"unif",15,0.1,0.1,0.100578631227368,0.0876404494512416,0.0646844877638667,0.117717924662288
"8",465,8,"unif",15,0.1,0.1,0.0997444317893484,0.0965665237897861,0.0728742269071119,0.126907117319199
"9",465,9,"unif",15,0.1,0.1,0.0998037854292518,0.0911062906788109,0.0680254154812115,0.121001691227381
"10",465,10,"unif",15,0.1,0.1,0.0997780852548275,0.0885167464523134,0.0648047822281192,0.119793508864836
"11",465,11,"unif",15,0.1,0.1,0.100542143327678,0.0930930931253643,0.0662309600491507,0.129340948493606
"12",465,12,"unif",15,0.1,0.1,0.0999508923409111,0.0970297029751807,0.0741017102398441,0.126085836291651
"13",465,13,"unif",15,0.1,0.1,0.0998376660947474,0.0885245901643142,0.0614062225516052,0.12601118600183
"14",465,14,"unif",15,0.1,0.1,0.0996689711052251,0.0986842105333842,0.0744898151318091,0.129636256442468
"15",465,15,"unif",15,0.1,0.1,0.101700438153047,0.0816831683199443,0.0586498705482507,0.11267945243834
"16",465,16,"unif",15,0.1,0.1,0.10073632130814,0.0877192983249392,0.0649942555630693,0.11739247367506
"17",465,17,"unif",15,0.1,0.1,0.0993937506416024,0.0956284153026859,0.0694519152578686,0.130289497390609
"18",465,18,"unif",15,0.1,0.1,0.0989185708195412,0.115485564304517,0.0870604895602651,0.151649733034098
"19",465,19,"unif",15,0.1,0.1,0.0995663288347233,0.0806100217870939,0.0589597052892956,0.109287167806695
