"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",659,1,NA,15,0.4,0,0.4,0.3984837716181,0.388087699120568,0.408972204854649
"2",659,2,NA,15,0.4,0,0.4,0.403453689167975,0.393314609205895,0.413675921015044
"3",659,3,NA,15,0.4,0,0.4,0.395843790784058,0.386281490911645,0.405486406140827
"4",659,4,NA,15,0.4,0,0.4,0.400922141884104,0.391130423999093,0.410793604813845
"5",659,5,NA,15,0.4,0,0.4,0.404957827607488,0.395238824889735,0.414751919038656
"6",659,6,NA,15,0.4,0,0.4,0.399978718876357,0.390116338302021,0.409922845594857
"7",659,7,NA,15,0.4,0,0.4,0.393020796616144,0.382693941274534,0.403444194206298
"8",659,8,NA,15,0.4,0,0.4,0.399183869419107,0.388716295753809,0.409744377439485
"9",659,9,NA,15,0.4,0,0.4,0.399652664712906,0.3896936902884,0.409695298156471
"10",659,10,NA,15,0.4,0,0.4,0.401067323481117,0.391376051272878,0.410836581725891
"11",659,11,NA,15,0.4,0,0.4,0.393028322440087,0.383083012961031,0.403063134191119
"12",659,12,NA,15,0.4,0,0.4,0.40282131661442,0.393034988959965,0.412685640087809
"13",659,13,NA,15,0.4,0,0.4,0.388250184579686,0.378486754486454,0.398104147195915
"14",659,14,NA,15,0.4,0,0.4,0.409175066858671,0.39943855110663,0.41898333943388
"15",659,15,NA,15,0.4,0,0.4,0.401328273244782,0.391505496119211,0.411230945612987
"16",659,16,NA,15,0.4,0,0.4,0.395782191475117,0.385703737565222,0.405949963982892
"17",659,17,NA,15,0.4,0,0.4,0.407101677148847,0.39612788223964,0.418168959349869
"18",659,18,NA,15,0.4,0,0.4,0.399195575666164,0.388484631888244,0.410003833185785
"19",659,19,NA,15,0.4,0,0.4,0.397842056932966,0.387610678914826,0.408163499850932
"20",659,20,NA,15,0.4,0,0.4,0.398388096714197,0.387753454696816,0.409119506665489
"21",659,21,NA,15,0.4,0,0.4,0.401345048269877,0.391381585483236,0.411390705613556
"22",659,22,NA,15,0.4,0,0.4,0.399627733829688,0.390403084932329,0.408924134420883
"23",659,23,NA,15,0.4,0,0.4,0.40731766416283,0.396762615497523,0.417958956322551
"24",659,24,NA,15,0.4,0,0.4,0.398840439666626,0.388341256181884,0.409433470879094
"25",659,25,NA,15,0.4,0,0.4,0.396798473444291,0.386968932125755,0.406712047244414
"26",659,26,NA,15,0.4,0,0.4,0.406770764991471,0.395790662432053,0.417844823230546
"27",659,27,NA,15,0.4,0,0.4,0.400923593618808,0.391124198015159,0.410802858606688
"28",659,28,NA,15,0.4,0,0.4,0.40482465031421,0.39517710613577,0.414546291205565
"29",659,29,NA,15,0.4,0,0.4,0.399141630901288,0.389700823937273,0.408658003327382
"30",659,30,NA,15,0.4,0,0.4,0.407479358912093,0.396912099890741,0.418132899064714
"31",659,31,NA,15,0.4,0,0.4,0.402445172674565,0.39170342880459,0.413281354232103
"32",659,32,NA,15,0.4,0,0.4,0.391562433750265,0.381758406805147,0.401454747355923
"33",659,33,NA,15,0.4,0,0.4,0.394069354245803,0.383519040632981,0.404719362391895
"34",659,34,NA,15,0.4,0,0.4,0.400197520026336,0.390181783889367,0.410297373717336
"35",659,35,NA,15,0.4,0,0.4,0.405657626130067,0.396205346867713,0.415180348437356
"36",659,36,NA,15,0.4,0,0.4,0.399466982528872,0.389968778726235,0.40904140741445
"37",659,37,NA,15,0.4,0,0.4,0.395479590689306,0.385363769194073,0.405685684958147
"38",659,38,NA,15,0.4,0,0.4,0.408136766933564,0.398155978696168,0.418193900717466
"39",659,39,NA,15,0.4,0,0.4,0.398478642480983,0.388145146396012,0.408903390940593
"40",659,40,NA,15,0.4,0,0.4,0.399075646104509,0.389791609153536,0.408432802297733
"41",659,41,NA,15,0.4,0,0.4,0.405277858037176,0.395870751162045,0.414755037751607
"42",659,42,NA,15,0.4,0,0.4,0.400277599829169,0.390397104089853,0.410239875824453
"43",659,43,NA,15,0.4,0,0.4,0.396014307613696,0.385232867280098,0.406897773761753
"44",659,44,NA,15,0.4,0,0.4,0.397868939797549,0.38800942883334,0.407812036815182
"45",659,45,NA,15,0.4,0,0.4,0.396619304262616,0.386057889536851,0.407277977909617
"46",659,46,NA,15,0.4,0,0.4,0.400144942540636,0.390415399333711,0.409953891382929
"47",659,47,NA,15,0.4,0,0.4,0.395140508037796,0.384576952351875,0.405802895425617
"48",659,48,NA,15,0.4,0,0.4,0.398825778263244,0.38766648604927,0.410091166501572
"49",659,49,NA,15,0.4,0,0.4,0.400883160281657,0.390436649707455,0.411420526397068
"50",659,50,NA,15,0.4,0,0.4,0.404081632653061,0.393883784812455,0.414363009186327
"51",659,51,NA,15,0.4,0,0.4,0.398676426351148,0.389107099887995,0.408323790023446
"52",659,52,NA,15,0.4,0,0.4,0.395203836930456,0.384761026528064,0.40574315797945
