"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",158,1,NA,15,0.005,0,0.005,0.00357507660878576,0.00170529332573127,0.00747963908007091
"2",158,2,NA,15,0.005,0,0.005,0.00102827763496166,0.000257184982534801,0.00410177688587428
"3",158,3,NA,15,0.005,0,0.005,0.00520833333334175,0.00288664582030341,0.0093797550388242
"4",158,4,NA,15,0.005,0,0.005,0.00567888487351585,0.00314766483298356,0.0102247277462476
"5",158,5,NA,15,0.005,0,0.005,0.00464636035105874,0.00241929184697838,0.0089052459216419
"6",158,6,NA,15,0.005,0,0.005,0.00324324324342403,0.00145778049469745,0.00719974054913771
"7",158,7,NA,15,0.005,0,0.005,0.00628140703517685,0.00338297615716833,0.0116341361910802
"8",158,8,NA,15,0.005,0,0.005,0.00540540540551397,0.00291080437572808,0.0100164384913701
"9",158,9,NA,15,0.005,0,0.005,0.00417972831766094,0.00209161519760146,0.00833504654618593
"10",158,10,NA,15,0.005,0,0.005,0.00452716297889351,0.00235720045957282,0.00867734802127104
"11",158,11,NA,15,0.005,0,0.005,0.00451612903480813,0.0021545071212573,0.00944190326689563
"12",158,12,NA,15,0.005,0,0.005,0.00562947799385877,0.00312025643372509,0.0101360272848436
"13",158,13,NA,15,0.005,0,0.005,0.00561797752809013,0.00311387683327794,0.0101153791163
"14",158,14,NA,15,0.005,0,0.005,0.00367068694285629,0.00175092584913302,0.00767913255085296
"15",158,15,NA,15,0.005,0,0.005,0.00736067297581493,0.00436406819034033,0.0123893040091709
"16",158,16,NA,15,0.005,0,0.005,0.00395256916996074,0.00197787103665568,0.00788322480544807
"17",158,17,NA,15,0.005,0,0.005,0.00294406280669607,0.00132324095592294,0.00653721405747818
"18",158,18,NA,15,0.005,0,0.005,0.00213447171909209,0.000801346763011532,0.00567279961534052
"19",158,19,NA,15,0.005,0,0.005,0.00341763499961319,0.00142324897142638,0.0081838322159235
"20",158,20,NA,15,0.005,0,0.005,0.00803427959292992,0.00484921732153359,0.0132834295303631
"21",158,21,NA,15,0.005,0,0.005,0.00371574547143941,0.00185929717719585,0.00741203297740213
"22",158,22,NA,15,0.005,0,0.005,0.00383141762466413,0.0018276436906223,0.00801443046634551
"23",158,23,NA,15,0.005,0,0.005,0.00633713561470234,0.00341301856855879,0.0117369966134465
"24",158,24,NA,15,0.005,0,0.005,0.00425531914904485,0.00202998174370133,0.00889839797237029
"25",158,25,NA,15,0.005,0,0.005,0.00572022880917051,0.0031706027502517,0.0102989425111907
"26",158,26,NA,15,0.005,0,0.005,0.00470588235294296,0.0025338375116988,0.00872355400557179
"27",158,27,NA,15,0.005,0,0.005,0.00428494911624088,0.00214430544908807,0.00854428265399582
"28",158,28,NA,15,0.005,0,0.005,0.00553877139979862,0.003069938314809,0.00997316898930938
"29",158,29,NA,15,0.005,0,0.005,0.00731570061902116,0.00425250548529561,0.0125575717092034
"30",158,30,NA,15,0.005,0,0.005,0.00402010050252696,0.00201168630251619,0.00801755334006297
"31",158,31,NA,15,0.005,0,0.005,0.00600764609503005,0.00333005439305073,0.0108148430323038
"32",158,32,NA,15,0.005,0,0.005,0.00608407079646019,0.00337245583395567,0.0109519941386058
"33",158,33,NA,15,0.005,0,0.005,0.00682414698162873,0.00396648435811068,0.0117164012050764
"34",158,34,NA,15,0.005,0,0.005,0.00279173646013048,0.00116247382788074,0.00668919605918076
"35",158,35,NA,15,0.005,0,0.005,0.00675295441755769,0.00383894143098567,0.0118525797997564
"36",158,36,NA,15,0.005,0,0.005,0.00302114803643923,0.0012580451436099,0.00723726798543786
"37",158,37,NA,15,0.005,0,0.005,0.00671785028790788,0.00398257027842712,0.0113104224539366
"38",158,38,NA,15,0.005,0,0.005,0.00457782299084541,0.00238358059353163,0.00877424371884109
"39",158,39,NA,15,0.005,0,0.005,0.00323027226582117,0.00154074337247326,0.00675994005149056
"40",158,40,NA,15,0.005,0,0.005,0.00541711809317446,0.00291711123930436,0.0100380972923827
"41",158,41,NA,15,0.005,0,0.005,0.00231615521474151,0.0008696368449159,0.00615393335445275
"42",158,42,NA,15,0.005,0,0.005,0.00428036383103024,0.00214201278942651,0.00853515136532366
"43",158,43,NA,15,0.005,0,0.005,0.00558092338914256,0.00309332127935237,0.0100488524040168
"44",158,44,NA,15,0.005,0,0.005,0.00569530137636927,0.0032371718965092,0.0100012698926861
"45",158,45,NA,15,0.005,0,0.005,0.00488334237657252,0.00254277889652571,0.00935812236483078
"46",158,46,NA,15,0.005,0,0.005,0.00672182006204759,0.00390694781883154,0.0115412493846942
"47",158,47,NA,15,0.005,0,0.005,0.00729594163246694,0.00447438185908867,0.0118755612147458
"48",158,48,NA,15,0.005,0,0.005,0.00377121307367688,0.00169522728425792,0.00836815367681556
"49",158,49,NA,15,0.005,0,0.005,0.00505334081977991,0.00263136669467032,0.00968291650481176
"50",158,50,NA,15,0.005,0,0.005,0.00507328072153333,0.00264175584111834,0.00972101620946971
"51",158,51,NA,15,0.005,0,0.005,0.00506008855155129,0.00253250690558188,0.0100848309106721
