"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",177,1,"unif",15,0.005,0.1,0.00500082244187145,0.00767263433801869,0.00247689311121899,0.0235105252444357
"2",177,2,"unif",15,0.005,0.1,0.005003916520652,3.42861940103656e-13,0,1
"3",177,3,"unif",15,0.005,0.1,0.00499637072050392,0.00264550265865778,0.000372571430214421,0.0185278028413138
"4",177,4,"unif",15,0.005,0.1,0.00500261913215157,0.00226757369972836,0.000319348049772253,0.0159120300262399
"5",177,5,"unif",15,0.005,0.1,0.0049996772117834,0.00442477876106204,0.00110690441335552,0.0175134009863584
"6",177,6,"unif",15,0.005,0.1,0.00499679532797551,0.00571428571428937,0.00142959265417017,0.0225508065631027
"7",177,7,"unif",15,0.005,0.1,0.00500007429286246,0.00205761317256296,0.000289787580671364,0.014453991247331
"8",177,8,"unif",15,0.005,0.1,0.00500207670729957,0.00932400932590111,0.00350390273216532,0.0245731255758629
"9",177,9,"unif",15,0.005,0.1,0.00499970181859354,0.00514138817481754,0.00128622522574825,0.020316453232592
"10",177,10,"unif",15,0.005,0.1,0.00499864121620667,2.92323400105354e-13,0,1
"11",177,11,"unif",15,0.005,0.1,0.00500078902571325,0.00273972603224901,0.000385821458985759,0.0191793057770692
"12",177,12,"unif",15,0.005,0.1,0.0050015274032822,2.99407714785448e-13,0,1
"13",177,13,"unif",15,0.005,0.1,0.00500294872870645,0.00203252032969558,0.000286255975893412,0.0142794645616455
"14",177,14,"unif",15,0.005,0.1,0.00500013641580572,2.68225519052596e-13,0,1
"15",177,15,"unif",15,0.005,0.1,0.00499657293170445,0.00253807107881087,0.00035744658837447,0.0177850472698172
"16",177,16,"unif",15,0.005,0.1,0.00499749578201334,0.0122249388763275,0.0050974661872855,0.0290275491915134
"17",177,17,"unif",15,0.005,0.1,0.00500258375407299,0.00386100386100394,0.000965839539513284,0.0153016809562502
"18",177,18,"unif",15,0.005,0.1,0.00499913718099671,0.00507614213197979,0.00126989632189454,0.0200616426375236
"19",177,19,"unif",15,0.005,0.1,0.00500396839163954,0.0130208333338562,0.00542995450933649,0.03089385610943
