"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",774,1,"beta",5,0.5,0.5,0.554014572383178,0.511667810569664,0.493511307137192,0.529793578200771
"2",774,2,"beta",5,0.5,0.5,0.338988814724592,0.353285893691286,0.334362723067872,0.37268040617309
"3",774,3,"beta",5,0.5,0.5,0.37404908905268,0.392545598731196,0.373659840548721,0.411758377440683
"4",774,4,"beta",5,0.5,0.5,0.682429265967647,0.538296568627094,0.521155435878127,0.555347628084804
"5",774,5,"beta",5,0.5,0.5,0.61542803419576,0.528799019607843,0.511647183179293,0.545883120957966
"6",774,6,"beta",5,0.5,0.5,0.33577185532554,0.483238231098431,0.464773294301377,0.501749052998387
"7",774,7,"beta",5,0.5,0.5,0.501786330577743,0.46965620328849,0.452784519350541,0.486597528735934
"8",774,8,"beta",5,0.5,0.5,0.461388925666864,0.455501972818939,0.435150565804875,0.476003091685228
"9",774,9,"beta",5,0.5,0.5,0.556015150205516,0.554685314685315,0.538340568004516,0.570912622541641
"10",774,10,"beta",5,0.5,0.5,0.651734759324537,0.570853462157803,0.551289379527046,0.590198621173082
"11",774,11,"beta",5,0.5,0.5,0.493909965988575,0.577264653640913,0.55891856008942,0.595400059957503
"12",774,12,"beta",5,0.5,0.5,0.658230496610925,0.565573770485052,0.546291015294424,0.584660078464457
"13",774,13,"beta",5,0.5,0.5,0.604548358469636,0.597733711047547,0.580570949640939,0.614660310529511
"14",774,14,"beta",5,0.5,0.5,0.209342329052719,0.410709431910845,0.394910764302318,0.42669443892607
"15",774,15,"beta",5,0.5,0.5,0.585804023600256,0.5628524046434,0.545073859954366,0.580470921753746
"16",774,16,"beta",5,0.5,0.5,0.504547502722829,0.598621595011487,0.581099440420639,0.615895282891534
"17",774,17,"beta",5,0.5,0.5,0.607210524819382,0.42334233424128,0.406662827700196,0.44019841020399
"18",774,18,"beta",5,0.5,0.5,0.381175045433502,0.504273504273504,0.482924995083122,0.525606442192325
"19",774,19,"beta",5,0.5,0.5,0.473680361909018,0.405612998523262,0.389184924796051,0.422255142809804
"20",774,20,"beta",5,0.5,0.5,0.485341487661934,0.42476995775196,0.40956803776232,0.440115528337561
"21",774,21,"beta",5,0.5,0.5,0.59177717923264,0.493920092646207,0.477259601346232,0.510594097790261
"22",774,22,"beta",5,0.5,0.5,0.729548074307495,0.485549132948144,0.466350474749207,0.504790533100135
"23",774,23,"beta",5,0.5,0.5,0.642657927300287,0.509862522414789,0.492919351605994,0.526783064713269
"24",774,24,"beta",5,0.5,0.5,0.398965801027009,0.527403035413153,0.507278201424534,0.547439206456948
"25",774,25,"beta",5,0.5,0.5,0.343504392621398,0.489648964896495,0.472696400601304,0.50662537110447
"26",774,26,"beta",5,0.5,0.5,0.660377523284913,0.503350413874655,0.483899402842577,0.522791288922289
"27",774,27,"beta",5,0.5,0.5,0.700771319831952,0.600124571784094,0.58306727147751,0.616942492491064
"28",774,28,"beta",5,0.5,0.5,0.441399930555114,0.579672131132878,0.562060916806821,0.597082819287558
"29",774,29,"beta",5,0.5,0.5,0.366353683730355,0.47243401759531,0.45571493200811,0.489215164312658
"30",774,30,"beta",5,0.5,0.5,0.339271024416697,0.456507304116871,0.438781589100368,0.474343865067128
"31",774,31,"beta",5,0.5,0.5,0.426355955448479,0.588381742738589,0.572250748030358,0.604325031599342
"32",774,32,"beta",5,0.5,0.5,0.590181224728042,0.48723897911833,0.468002733506553,0.506513099785272
"33",774,33,"beta",5,0.5,0.5,0.326399528784412,0.482370592648166,0.463437212308103,0.501354728936485
"34",774,34,"beta",5,0.5,0.5,0.632378167556426,0.39221140472879,0.374518509225344,0.410191995630792
"35",774,35,"beta",5,0.5,0.5,0.514390276857241,0.468913612565465,0.451267052371505,0.4866382599696
"36",774,36,"beta",5,0.5,0.5,0.601344848530312,0.432590529249073,0.416461741468357,0.448863477200675
"37",774,37,"beta",5,0.5,0.5,0.382944647076664,0.424508320726173,0.407751247432856,0.441440750278748
"38",774,38,"beta",5,0.5,0.5,0.465832330316542,0.542431192660511,0.523287103543386,0.561450787287211
"39",774,39,"beta",5,0.5,0.5,0.542374779358275,0.433548387125101,0.416192798419441,0.45106853123629
"40",774,40,"beta",5,0.5,0.5,0.386348009031596,0.482136412847348,0.463565033110591,0.500757275733592
"41",774,41,"beta",5,0.5,0.5,0.438408160904847,0.494220556076226,0.476914475163741,0.511540497498983
"42",774,42,"beta",5,0.5,0.5,0.54604965703974,0.518430842069665,0.50040537840016,0.536408459889996
"43",774,43,"beta",5,0.5,0.5,0.32701210800828,0.508190476190476,0.489063097041064,0.527293906608163
"44",774,44,"beta",5,0.5,0.5,0.382833894669427,0.479699761173661,0.461647823262692,0.497804864898171
"45",774,45,"beta",5,0.5,0.5,0.219925894598907,0.383918459796149,0.36557436524231,0.402598910677014
"46",774,46,"beta",5,0.5,0.5,0.632894928360794,0.539218701937865,0.522044635235742,0.556300157879412
"47",774,47,"beta",5,0.5,0.5,0.551504779003947,0.504906937394247,0.486881578386284,0.522919549549866
"48",774,48,"beta",5,0.5,0.5,0.581206756230081,0.540858988977574,0.521766958222389,0.559831820966643
"49",774,49,"beta",5,0.5,0.5,0.397176788497217,0.430127041742287,0.413337877825425,0.447078461174831
"50",774,50,"beta",5,0.5,0.5,0.566488635531176,0.359561752988103,0.342609317440325,0.37687212264851
"51",774,51,"beta",5,0.5,0.5,0.490312602945262,0.447698744769879,0.43148305258056,0.464026442795287
"52",774,52,"beta",5,0.5,0.5,0.575268433380887,0.531331592680371,0.510887817315338,0.55167073355734
