"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",499,1,"beta",30,0.1,0.1,0.100686990196516,0.106841101117474,0.097249306231846,0.117256064314585
"2",499,2,"beta",30,0.1,0.1,0.10110067939244,0.0956152758132966,0.0863511498327035,0.105758250307684
"3",499,3,"beta",30,0.1,0.1,0.0990341561214448,0.107338129496405,0.0974719377100952,0.118072336282362
"4",499,4,"beta",30,0.1,0.1,0.0997113702090107,0.107692307692308,0.0979442402196162,0.118283350250174
"5",499,5,"beta",30,0.1,0.1,0.0987610308198588,0.0959954558364106,0.0866961591346462,0.106176262559871
"6",499,6,"beta",30,0.1,0.1,0.0992060677037944,0.0966386554621851,0.0879095659634189,0.106133651205698
"7",499,7,"beta",30,0.1,0.1,0.100427309185672,0.0967490247074124,0.0877995400229374,0.106504230723559
"8",499,8,"beta",30,0.1,0.1,0.10122989390536,0.0982482863670983,0.0893368351843323,0.107943298064497
"9",499,9,"beta",30,0.1,0.1,0.101065044889828,0.111749347258486,0.102154011612714,0.122123381725803
"10",499,10,"beta",30,0.1,0.1,0.100358779394776,0.10148849797023,0.0921577127551576,0.111647823114513
"11",499,11,"beta",30,0.1,0.1,0.0993261881804055,0.0952250274423779,0.0861120828155413,0.105191359080024
"12",499,12,"beta",30,0.1,0.1,0.0993790091053514,0.0953307392996113,0.086157480131342,0.105368069164936
"13",499,13,"beta",30,0.1,0.1,0.0997468667632181,0.100024576062915,0.0911759850267368,0.109628330821043
"14",499,14,"beta",30,0.1,0.1,0.100356401437134,0.094249649368864,0.0850860515729992,0.104287655130076
"15",499,15,"beta",30,0.1,0.1,0.100512761184526,0.0956881275841768,0.0862282521807705,0.106065357163395
"16",499,16,"beta",30,0.1,0.1,0.100661413566769,0.110350076103501,0.100942033892859,0.120517429853283
"17",499,17,"beta",30,0.1,0.1,0.097996606991686,0.104620286776421,0.095240719308724,0.114806366767304
"18",499,18,"beta",30,0.1,0.1,0.0998486809955311,0.105513057240837,0.0961257861235544,0.115699708221099
"19",499,19,"beta",30,0.1,0.1,0.100244762139154,0.0991140642303433,0.0897865279673375,0.109294245346139
"20",499,20,"beta",30,0.1,0.1,0.100918485825696,0.0998406797663305,0.0906658724576043,0.109831780524008
"21",499,21,"beta",30,0.1,0.1,0.100120665514574,0.109922178988327,0.0993588589620026,0.121457087934552
"22",499,22,"beta",30,0.1,0.1,0.0996619374260749,0.0988122314885014,0.089896065241845,0.108507295625724
"23",499,23,"beta",30,0.1,0.1,0.0977938280519802,0.0933262430204737,0.0844358171680196,0.103047402827567
"24",499,24,"beta",30,0.1,0.1,0.100610303881424,0.100409342643872,0.0916311505422398,0.10992671139311
"25",499,25,"beta",30,0.1,0.1,0.0997813709327457,0.107750952986023,0.0984390036137556,0.11782865174678
"26",499,26,"beta",30,0.1,0.1,0.102016288541374,0.0936981757877322,0.0846244119217977,0.103634714293277
"27",499,27,"beta",30,0.1,0.1,0.0989120499170679,0.0966253244880303,0.0872278819911095,0.106916605043411
"28",499,28,"beta",30,0.1,0.1,0.100616409219594,0.0938144329896907,0.0850335018180662,0.103399649565658
"29",499,29,"beta",30,0.1,0.1,0.102243248391068,0.101664532650448,0.0925701248963063,0.111542580219361
"30",499,30,"beta",30,0.1,0.1,0.0996459895809057,0.105702764976959,0.0959034756365771,0.116374449045059
"31",499,31,"beta",30,0.1,0.1,0.0995416867348284,0.101995012468828,0.0930018163767275,0.111750695807522
"32",499,32,"beta",30,0.1,0.1,0.100460079589877,0.112,0.102296773170315,0.122498020368202
"33",499,33,"beta",30,0.1,0.1,0.101465698093418,0.0983831186626525,0.0891335030924603,0.108478278220735
"34",499,34,"beta",30,0.1,0.1,0.0999663390571044,0.101558301988178,0.0922569602754757,0.111682029276511
"35",499,35,"beta",30,0.1,0.1,0.0988831589902845,0.100332594235033,0.090945858697726,0.110570316153692
"36",499,36,"beta",30,0.1,0.1,0.101412061134093,0.0981854337559036,0.0893662802466131,0.107771908463035
"37",499,37,"beta",30,0.1,0.1,0.100495116191357,0.0935836368730739,0.0844559819690434,0.103586159246913
"38",499,38,"beta",30,0.1,0.1,0.100461276708959,0.103611916688637,0.0943069190604754,0.113719734888031
"39",499,39,"beta",30,0.1,0.1,0.10023182519664,0.101114649681534,0.0918869711465859,0.111155582207612
"40",499,40,"beta",30,0.1,0.1,0.100170369975556,0.104415584415584,0.0951432376806875,0.11447725865069
"41",499,41,"beta",30,0.1,0.1,0.102654039056365,0.100983946141897,0.0918701089958966,0.110891505486338
"42",499,42,"beta",30,0.1,0.1,0.100146111230186,0.0986183897093853,0.0899594082872412,0.108011912330792
"43",499,43,"beta",30,0.1,0.1,0.10033204986196,0.0954759922287016,0.0863021474058111,0.105512397624901
"44",499,44,"beta",30,0.1,0.1,0.0998367340647245,0.100680657969371,0.0911745718963239,0.111056758077682
"45",499,45,"beta",30,0.1,0.1,0.0995756479749383,0.102518443144238,0.0934170959404942,0.112396573657043
"46",499,46,"beta",30,0.1,0.1,0.0997187151551444,0.0966210555710696,0.0873678543342789,0.106739650437705
"47",499,47,"beta",30,0.1,0.1,0.101245798793357,0.0931775949031059,0.0843007077861748,0.102884197237424
"48",499,48,"beta",30,0.1,0.1,0.0988084200154506,0.10320197044335,0.0942124333725479,0.11294231485267
"49",499,49,"beta",30,0.1,0.1,0.0990007097110423,0.104878685103053,0.0955672933998845,0.114981973773555
"50",499,50,"beta",30,0.1,0.1,0.0987471474556466,0.0938137321549968,0.0855576505465415,0.102776960921476
"51",499,51,"beta",30,0.1,0.1,0.0998022533081722,0.105603448275865,0.0961171071730697,0.115905992218321
"52",499,52,"beta",30,0.1,0.1,0.102118161440577,0.0993788819875777,0.0897399091500246,0.109928146428818
"53",499,53,"beta",30,0.1,0.1,0.0995442775221659,0.0981781376518219,0.0892837507743168,0.107853644515434
"54",499,54,"beta",30,0.1,0.1,0.101615895187387,0.109229929000547,0.0995294209779296,0.119750153179509
"55",499,55,"beta",30,0.1,0.1,0.100504974553069,0.0945872061235649,0.0855200883456433,0.104505789972659
"56",499,56,"beta",30,0.1,0.1,0.0997824464501459,0.108916816277678,0.098795446296469,0.119937100019834
"57",499,57,"beta",30,0.1,0.1,0.0999946022230729,0.105420188960717,0.0962993607705247,0.11529466846504
"58",499,58,"beta",30,0.1,0.1,0.10026869033505,0.0961912705031974,0.0869773596162708,0.106267647245789
"59",499,59,"beta",30,0.1,0.1,0.10032716831377,0.0986521365070269,0.0891873168364744,0.109001185269424
"60",499,60,"beta",30,0.1,0.1,0.100582442414363,0.101981505944518,0.0927364889564379,0.112034359718111
"61",499,61,"beta",30,0.1,0.1,0.0987950918165215,0.0882774433935225,0.0793061280675373,0.0981554228858461
"62",499,62,"beta",30,0.1,0.1,0.101544520123532,0.0986910994764399,0.0896284887535058,0.108560784987188
"63",499,63,"beta",30,0.1,0.1,0.0998343656504713,0.0942777917822032,0.0855690389020066,0.103772291044483
"64",499,64,"beta",30,0.1,0.1,0.101755118432167,0.105129021981525,0.0948722139107132,0.116352167929899
"65",499,65,"beta",30,0.1,0.1,0.0993697732433382,0.098925323780656,0.0896271244844358,0.109072574968951
"66",499,66,"beta",30,0.1,0.1,0.0995496323363106,0.10055423594616,0.0913752403763589,0.11054311872777
"67",499,67,"beta",30,0.1,0.1,0.100337799982912,0.0981868898186949,0.0888675579260576,0.108367281517456
"68",499,68,"beta",30,0.1,0.1,0.100559331246314,0.102634880803011,0.0935880531441798,0.112447741540339
"69",499,69,"beta",30,0.1,0.1,0.100494024267657,0.0998993457473579,0.0909552748000379,0.109616874459753
"70",499,70,"beta",30,0.1,0.1,0.100675367684774,0.100614868641699,0.091178018138218,0.110909231891156
"71",499,71,"beta",30,0.1,0.1,0.100649394050124,0.0975329890992558,0.0881181509542441,0.107834785621573
"72",499,72,"beta",30,0.1,0.1,0.101064559050527,0.094744820616473,0.0860060353579474,0.104270229070483
"73",499,73,"beta",30,0.1,0.1,0.0987689400834174,0.100419507079182,0.0912751746820197,0.11036869070245
"74",499,74,"beta",30,0.1,0.1,0.0987925911324439,0.098752863324002,0.0898088647172469,0.108481426661121
"75",499,75,"beta",30,0.1,0.1,0.0997521666740751,0.099081201887261,0.0902282496399733,0.108698998766705
