"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",338,1,"beta",5,0.02,0.5,0.0200107122995785,0.0198675496688743,0.00642191116895451,0.0597709884393625
"2",338,2,"beta",5,0.02,0.5,0.020144553890242,0.025806451612906,0.00971942072907316,0.066725719523107
"3",338,3,"beta",5,0.02,0.5,0.0201621679893288,0.0129032258064613,0.00322940577147009,0.0500988923516919
"4",338,4,"beta",5,0.02,0.5,0.0200049907544543,0.0181818181819617,0.00455185271070821,0.069764701064047
"5",338,5,"beta",5,0.02,0.5,0.0198917441391775,0.0192307692307701,0.00621564143306327,0.0579105880048833
"6",338,6,"beta",5,0.02,0.5,0.019875480077316,0.0232558139535033,0.00751995521297224,0.0696102011239496
"7",338,7,"beta",5,0.02,0.5,0.0199018958050351,0.0245901639344566,0.00795260801329062,0.0734575989023485
"8",338,8,"beta",5,0.02,0.5,0.0200121867324322,0.019230769230855,0.00621565078320257,0.0579105054226029
"9",338,9,"beta",5,0.02,0.5,0.0198440417077202,0.0349650349650599,0.0146280893167993,0.0812445673964605
"10",338,10,"beta",5,0.02,0.5,0.0199716525006153,0.0273972603827922,0.0103212273326195,0.0707064649552311
"11",338,11,"beta",5,0.02,0.5,0.0202452008260923,0.0357142858010065,0.0149436379203861,0.0829244032780019
"12",338,12,"beta",5,0.02,0.5,0.0199522257454654,0.0236686390532545,0.00891168317785989,0.0613491818673896
"13",338,13,"beta",5,0.02,0.5,0.0200878996277128,0.0176991150648007,0.00443102561496342,0.067983676449981
"14",338,14,"beta",5,0.02,0.5,0.0199698222761068,0.0382165605095553,0.0172691361826592,0.0824415810563301
"15",338,15,"beta",5,0.02,0.5,0.0203882584704289,0.0296296296296298,0.011165106404302,0.0762748036383607
"16",338,16,"beta",5,0.02,0.5,0.0201635107410976,0.0222222222222238,0.00836544565918973,0.0576963187130312
"17",338,17,"beta",5,0.02,0.5,0.0200187321168603,0.00649350652199033,0.000914055498838088,0.0446095970304712
