"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",178,1,"unif",15,0.005,0.5,0.0050036614059078,0.0024096385588438,0.00033935143218343,0.0168966805006365
"2",178,2,"unif",15,0.005,0.5,0.00500124979118219,0.00233644860009476,0.00032904020579938,0.0163898641576157
"3",178,3,"unif",15,0.005,0.5,0.00499942358522294,0.00671140940643748,0.00216626343722404,0.0205961149313002
"4",178,4,"unif",15,0.005,0.5,0.00499013655287875,3.8365706024426e-13,0,1
"5",178,5,"unif",15,0.005,0.5,0.00500473938739128,0.0046838407494155,0.00117172893127714,0.0185277980301818
"6",178,6,"unif",15,0.005,0.5,0.00500907029379263,2.25919206315875e-13,0,1
"7",178,7,"unif",15,0.005,0.5,0.00499064781846807,0.00255754475924295,0.000360167490209103,0.0179207574559649
"8",178,8,"unif",15,0.005,0.5,0.00501409749378182,0.0111420612831874,0.0041881382132547,0.0293024215958279
"9",178,9,"unif",15,0.005,0.5,0.00499269474412496,6.17031484786874e-13,0,1
"10",178,10,"unif",15,0.005,0.5,0.00498381136234869,0.0021598272170918,0.000304177481001477,0.0151642409948191
"11",178,11,"unif",15,0.005,0.5,0.00501105598638991,0.00544959128065562,0.00136335112980273,0.021519210981713
"12",178,12,"unif",15,0.005,0.5,0.00500074155195631,0.00364963504923412,0.000513914142579859,0.0254315733735443
"13",178,13,"unif",15,0.005,0.5,0.00501697166320452,0.00604838710763567,0.00195211774391678,0.018580135841398
"14",178,14,"unif",15,0.005,0.5,0.00499652289097422,0.0119617224882968,0.00498750651821375,0.0284097944177118
"15",178,15,"unif",15,0.005,0.5,0.00501967081096808,0.00709219861142129,0.00228931562249774,0.0217516402483654
"16",178,16,"unif",15,0.005,0.5,0.00500030629392239,0.0040322580645162,0.00100868893427733,0.0159741245558347
"17",178,17,"unif",15,0.005,0.5,0.00499634132173005,0.00449438202247208,0.00112432085974798,0.0177860620126306
"18",178,18,"unif",15,0.005,0.5,0.00500331857809791,0.00376647834274959,0.000942188707742571,0.0149302931799892
"19",178,19,"unif",15,0.005,0.5,0.00500666422660184,0.00519480519480539,0.00129959095835514,0.0205250546126331
"20",178,20,"unif",15,0.005,0.5,0.00498738868083426,0.00722891575694241,0.00233357446763767,0.0221654802951638
"21",178,21,"unif",15,0.005,0.5,0.00499669490955904,0.00479616306954447,0.00119983517802644,0.0189672478410707
"22",178,22,"unif",15,0.005,0.5,0.0049804061915361,0.00459770114942556,0.00115017406695021,0.018190640600019
"23",178,23,"unif",15,0.005,0.5,0.00499099430461287,0.00226244345855243,0.00031864932480973,0.0158752858756901
"24",178,24,"unif",15,0.005,0.5,0.0050183554093731,0.002252252255023,0.000317188829406169,0.0158058432818605
"25",178,25,"unif",15,0.005,0.5,0.0050202785919824,0.00467289719626175,0.00116899013709149,0.0184849769971902
"26",178,26,"unif",15,0.005,0.5,0.00500165037073411,0.0109289617521191,0.00410793317759194,0.0287490308831056
"27",178,27,"unif",15,0.005,0.5,0.00502052355804544,0.00257731959133919,0.000362955713154133,0.0180573044309897
"28",178,28,"unif",15,0.005,0.5,0.0049972187677577,0.00465116279069874,0.00116355196164921,0.0183999076298335
"29",178,29,"unif",15,0.005,0.5,0.00498851254764699,0.0100806451614104,0.00420202328450739,0.0239853546173333
"30",178,30,"unif",15,0.005,0.5,0.00498316191075803,0.00500000000000006,0.00125084246276944,0.0197641543602816
"31",178,31,"unif",15,0.005,0.5,0.00502153699509163,0.0105820106125073,0.00397743475540643,0.0278469438967777
"32",178,32,"unif",15,0.005,0.5,0.0049918002435681,0.00408997955010278,0.00102313180905847,0.0162006502049616
"33",178,33,"unif",15,0.005,0.5,0.00498170864802957,0.0165289256465844,0.00744454416931924,0.0362933933935951
"34",178,34,"unif",15,0.005,0.5,0.00499772394691648,2.53045634546273e-13,0,1
"35",178,35,"unif",15,0.005,0.5,0.00498737464068116,0.00480769230769293,0.00120272041850701,0.0190123377660316
"36",178,36,"unif",15,0.005,0.5,0.00499517645146791,0.00248138958235096,0.00034945180386038,0.0173935577834594
"37",178,37,"unif",15,0.005,0.5,0.0050208335458413,0.00262467193258701,0.000369643322567932,0.0183836260533495
"38",178,38,"unif",15,0.005,0.5,0.00500551923690573,0.00781250000000001,0.00252189621644373,0.0239357545803419
"39",178,39,"unif",15,0.005,0.5,0.00498898804710281,0.00436681222707444,0.00109239998899854,0.0172862570153118
"40",178,40,"unif",15,0.005,0.5,0.00500067776150119,0.00362318840579715,0.000906337238031342,0.0143670044543982
"41",178,41,"unif",15,0.005,0.5,0.00499188028236635,0.00847457629601293,0.00273593621527024,0.0259369875141239
"42",178,42,"unif",15,0.005,0.5,0.00498107065152178,0.0109890109907868,0.0041305230400654,0.0289050709779955
"43",178,43,"unif",15,0.005,0.5,0.00501715690277094,0.00275482093962916,0.000387941571278605,0.0192837458501289
"44",178,44,"unif",15,0.005,0.5,0.00498056557687159,0.00542005420054613,0.00135595986216832,0.0214040114365155
"45",178,45,"unif",15,0.005,0.5,0.00500732840269234,0.00288184441079506,0.000405862288186678,0.0201580647098468
"46",178,46,"unif",15,0.005,0.5,0.004993378603056,0.00230946882453421,0.000325243085563625,0.0162027512331914
"47",178,47,"unif",15,0.005,0.5,0.00499301285248812,2.9300327944789e-13,0,1
"48",178,48,"unif",15,0.005,0.5,0.00499459127752829,3.11891505692927e-13,0,1
"49",178,49,"unif",15,0.005,0.5,0.00497870274490686,0.00526315789478547,0.00131669956471692,0.0207918206365994
"50",178,50,"unif",15,0.005,0.5,0.00498356723767758,0.0104821802938608,0.00436966213320378,0.0249311077726496
"51",178,51,"unif",15,0.005,0.5,0.00499740143393877,0.00787401575223484,0.0025418178807403,0.0241215333847217
"52",178,52,"unif",15,0.005,0.5,0.00500775861715351,0.00757575758817188,0.00244548950635268,0.0232180566177663
"53",178,53,"unif",15,0.005,0.5,0.00499777948882513,0.0022222222270102,0.000312965709063452,0.015597229098692
"54",178,54,"unif",15,0.005,0.5,0.00499262920560593,0.00204918033630483,0.000288608608461588,0.0143949565470766
"55",178,55,"unif",15,0.005,0.5,0.00498102013240717,0.00877192988681156,0.00283209588746476,0.0268342987980332
"56",178,56,"unif",15,0.005,0.5,0.00498328469324607,0.00242130753698588,0.000341026995088319,0.0169759017778162
"57",178,57,"unif",15,0.005,0.5,0.00501909043335361,0.00235294117937761,0.00033136500298099,0.0165040410521971
"58",178,58,"unif",15,0.005,0.5,0.00498309288709033,0.0037950664136623,0.000949341574972359,0.0150426318799014
"59",178,59,"unif",15,0.005,0.5,0.00500544910589665,0.00750000000402305,0.00242098069196676,0.0229888371081285
"60",178,60,"unif",15,0.005,0.5,0.00498152054160487,0.00278551532765552,0.000392272526938122,0.0194950983191001
"61",178,61,"unif",15,0.005,0.5,0.00497906308160525,0.00527704485488194,0.00132017127382188,0.0208460732950803
"62",178,62,"unif",15,0.005,0.5,0.00498118649845457,0.00249376558888008,0.000351190622922259,0.0174793882905713
"63",178,63,"unif",15,0.005,0.5,0.00498365707639915,2.77735135666549e-13,0,1
"64",178,64,"unif",15,0.005,0.5,0.0049991765125043,2.72963696332166e-13,0,1
